store_id,item_id,wm_yr_wk,sell_price
TX_1,HOUSEHOLD_3_004,202531,22.66
TX_1,HOUSEHOLD_3_004,202532,22.66
TX_1,HOUSEHOLD_3_004,202533,22.66
TX_1,HOUSEHOLD_3_004,202534,23.79
TX_1,HOUSEHOLD_3_004,202535,21.53
TX_1,HOUSEHOLD_3_004,202536,20.39
TX_1,HOUSEHOLD_3_004,202537,22.66
TX_1,HOUSEHOLD_3_004,202538,22.66
TX_1,HOUSEHOLD_3_004,202539,22.66
TX_1,HOUSEHOLD_3_004,202540,22.66
TX_1,HOUSEHOLD_3_004,202541,22.66
TX_1,HOUSEHOLD_3_004,202542,22.66
TX_1,HOUSEHOLD_3_004,202543,20.39
TX_1,HOUSEHOLD_3_004,202544,20.39
TX_1,HOUSEHOLD_3_004,202545,22.66
TX_1,HOUSEHOLD_3_004,202546,22.66
TX_1,HOUSEHOLD_3_004,202547,22.66
TX_1,HOUSEHOLD_3_004,202548,22.66
TX_1,HOUSEHOLD_3_004,202549,21.53
TX_1,HOUSEHOLD_3_004,202550,22.66
TX_1,HOUSEHOLD_3_004,202551,22.66
TX_1,HOUSEHOLD_3_004,202552,22.66
TX_1,HOUSEHOLD_3_004,202501,20.39
TX_1,HOUSEHOLD_3_004,202601,22.66
TX_1,HOUSEHOLD_3_004,202602,22.66
TX_1,HOUSEHOLD_3_004,202603,21.53
TX_1,HOUSEHOLD_3_004,202604,22.66
TX_1,HOUSEHOLD_3_004,202605,22.66
TX_1,HOUSEHOLD_3_004,202606,22.66
TX_1,HOUSEHOLD_3_004,202607,22.66
TX_1,HOUSEHOLD_3_004,202608,20.39
TX_1,HOUSEHOLD_3_004,202609,21.53
TX_1,HOUSEHOLD_3_004,202610,22.66
TX_1,HOUSEHOLD_3_004,202611,22.66
TX_1,HOUSEHOLD_3_004,202612,22.66
TX_1,HOUSEHOLD_3_005,202512,16.14
TX_1,HOUSEHOLD_3_005,202513,15.37
TX_1,HOUSEHOLD_3_005,202514,15.37
TX_1,HOUSEHOLD_3_005,202515,15.37
TX_1,HOUSEHOLD_3_005,202516,15.37
TX_1,HOUSEHOLD_3_005,202517,15.37
TX_1,HOUSEHOLD_3_005,202518,15.37
TX_1,HOUSEHOLD_3_005,202519,15.37
TX_1,HOUSEHOLD_3_005,202520,15.37
TX_1,HOUSEHOLD_3_005,202521,15.37
TX_1,HOUSEHOLD_3_005,202522,15.37
TX_1,HOUSEHOLD_3_005,202523,15.37
TX_1,HOUSEHOLD_3_005,202524,14.61
TX_1,HOUSEHOLD_3_005,202525,14.61
TX_1,HOUSEHOLD_3_005,202526,15.37
TX_1,HOUSEHOLD_3_005,202527,15.37
TX_1,HOUSEHOLD_3_005,202528,14.61
TX_1,HOUSEHOLD_3_005,202529,15.37
TX_1,HOUSEHOLD_3_005,202530,15.37
TX_1,HOUSEHOLD_3_005,202531,15.37
TX_1,HOUSEHOLD_3_005,202532,15.37
TX_1,HOUSEHOLD_3_005,202533,13.84
TX_1,HOUSEHOLD_3_005,202534,15.37
TX_1,HOUSEHOLD_3_005,202535,14.61
TX_1,HOUSEHOLD_3_005,202536,15.37
TX_1,HOUSEHOLD_3_005,202537,15.37
TX_1,HOUSEHOLD_3_005,202538,15.37
TX_1,HOUSEHOLD_3_005,202539,15.37
TX_1,HOUSEHOLD_3_005,202540,15.37
TX_1,HOUSEHOLD_3_005,202541,13.84
TX_1,HOUSEHOLD_3_005,202542,13.84
TX_1,HOUSEHOLD_3_005,202543,13.84
TX_1,HOUSEHOLD_3_005,202544,15.37
TX_1,HOUSEHOLD_3_005,202545,16.14
TX_1,HOUSEHOLD_3_005,202546,13.84
TX_1,HOUSEHOLD_3_005,202547,14.61
TX_1,HOUSEHOLD_3_005,202548,15.37
TX_1,HOUSEHOLD_3_005,202549,15.37
TX_1,HOUSEHOLD_3_005,202550,15.37
TX_1,HOUSEHOLD_3_005,202551,15.37
TX_1,HOUSEHOLD_3_005,202552,15.37
TX_1,HOUSEHOLD_3_005,202501,13.84
TX_1,HOUSEHOLD_3_005,202601,15.37
TX_1,HOUSEHOLD_3_005,202602,15.37
TX_1,HOUSEHOLD_3_005,202603,15.37
TX_1,HOUSEHOLD_3_005,202604,15.37
TX_1,HOUSEHOLD_3_005,202605,15.37
TX_1,HOUSEHOLD_3_005,202606,15.37
TX_1,HOUSEHOLD_3_005,202607,15.37
TX_1,HOUSEHOLD_3_005,202608,13.84
TX_1,HOUSEHOLD_3_005,202609,15.37
TX_1,HOUSEHOLD_3_005,202610,16.14
TX_1,HOUSEHOLD_3_005,202611,15.37
TX_1,HOUSEHOLD_3_005,202612,15.37
TX_1,HOUSEHOLD_3_006,202512,11.43
TX_1,HOUSEHOLD_3_006,202513,11.43
TX_1,HOUSEHOLD_3_006,202514,11.43
TX_1,HOUSEHOLD_3_006,202515,11.43
TX_1,HOUSEHOLD_3_006,202516,11.43
TX_1,HOUSEHOLD_3_006,202517,10.86
TX_1,HOUSEHOLD_3_006,202518,11.43
TX_1,HOUSEHOLD_3_006,202519,10.86
TX_1,HOUSEHOLD_3_006,202520,11.43
TX_1,HOUSEHOLD_3_006,202521,10.86
TX_1,HOUSEHOLD_3_006,202522,12.0
TX_1,HOUSEHOLD_3_006,202523,12.0
TX_1,HOUSEHOLD_3_006,202524,11.43
TX_1,HOUSEHOLD_3_006,202525,11.43
TX_1,HOUSEHOLD_3_006,202526,12.0
TX_1,HOUSEHOLD_3_006,202527,11.43
TX_1,HOUSEHOLD_3_006,202528,11.43
TX_1,HOUSEHOLD_3_006,202529,11.43
TX_1,HOUSEHOLD_3_006,202530,12.0
TX_1,HOUSEHOLD_3_006,202531,11.43
TX_1,HOUSEHOLD_3_006,202532,11.43
TX_1,HOUSEHOLD_3_006,202533,11.43
TX_1,HOUSEHOLD_3_006,202534,11.43
TX_1,HOUSEHOLD_3_006,202535,11.43
TX_1,HOUSEHOLD_3_006,202536,11.43
TX_1,HOUSEHOLD_3_006,202537,11.43
TX_1,HOUSEHOLD_3_006,202538,12.0
TX_1,HOUSEHOLD_3_006,202539,11.43
TX_1,HOUSEHOLD_3_006,202540,11.43
TX_1,HOUSEHOLD_3_006,202541,11.43
TX_1,HOUSEHOLD_3_006,202542,11.43
TX_1,HOUSEHOLD_3_006,202543,11.43
TX_1,HOUSEHOLD_3_006,202544,11.43
TX_1,HOUSEHOLD_3_006,202545,10.29
TX_1,HOUSEHOLD_3_006,202546,11.43
TX_1,HOUSEHOLD_3_006,202547,12.0
TX_1,HOUSEHOLD_3_006,202548,11.43
TX_1,HOUSEHOLD_3_006,202549,11.43
TX_1,HOUSEHOLD_3_006,202550,11.43
TX_1,HOUSEHOLD_3_006,202551,11.43
TX_1,HOUSEHOLD_3_006,202552,11.43
TX_1,HOUSEHOLD_3_006,202501,11.43
TX_1,HOUSEHOLD_3_006,202601,10.29
TX_1,HOUSEHOLD_3_006,202602,11.43
TX_1,HOUSEHOLD_3_006,202603,10.29
TX_1,HOUSEHOLD_3_006,202604,11.43
TX_1,HOUSEHOLD_3_006,202605,11.43
TX_1,HOUSEHOLD_3_006,202606,11.43
TX_1,HOUSEHOLD_3_006,202607,12.0
TX_1,HOUSEHOLD_3_006,202608,11.43
TX_1,HOUSEHOLD_3_006,202609,11.43
TX_1,HOUSEHOLD_3_006,202610,11.43
TX_1,HOUSEHOLD_3_006,202611,11.43
TX_1,HOUSEHOLD_3_006,202612,10.29
TX_1,HOUSEHOLD_3_007,202512,4.07
TX_1,HOUSEHOLD_3_007,202513,4.27
TX_1,HOUSEHOLD_3_007,202514,3.66
TX_1,HOUSEHOLD_3_007,202515,4.07
TX_1,HOUSEHOLD_3_007,202516,4.07
TX_1,HOUSEHOLD_3_007,202517,4.27
TX_1,HOUSEHOLD_3_007,202518,4.07
TX_1,HOUSEHOLD_3_007,202519,4.07
TX_1,HOUSEHOLD_3_007,202520,4.07
TX_1,HOUSEHOLD_3_007,202521,4.07
TX_1,HOUSEHOLD_3_007,202522,3.87
TX_1,HOUSEHOLD_3_007,202523,4.07
TX_1,HOUSEHOLD_3_007,202524,3.66
TX_1,HOUSEHOLD_3_007,202525,3.87
TX_1,HOUSEHOLD_3_007,202526,4.07
TX_1,HOUSEHOLD_3_007,202527,4.07
TX_1,HOUSEHOLD_3_007,202528,4.27
TX_1,HOUSEHOLD_3_007,202529,4.07
TX_1,HOUSEHOLD_3_007,202530,4.07
TX_1,HOUSEHOLD_3_007,202531,4.07
TX_1,HOUSEHOLD_3_007,202532,4.07
TX_1,HOUSEHOLD_3_007,202533,4.07
TX_1,HOUSEHOLD_3_007,202534,3.66
TX_1,HOUSEHOLD_3_007,202535,4.27
TX_1,HOUSEHOLD_3_007,202536,3.87
TX_1,HOUSEHOLD_3_007,202537,4.07
TX_1,HOUSEHOLD_3_007,202538,4.07
TX_1,HOUSEHOLD_3_007,202539,4.27
TX_1,HOUSEHOLD_3_007,202540,4.07
TX_1,HOUSEHOLD_3_007,202541,4.07
TX_1,HOUSEHOLD_3_007,202542,4.07
TX_1,HOUSEHOLD_3_007,202543,4.07
TX_1,HOUSEHOLD_3_007,202544,3.66
TX_1,HOUSEHOLD_3_007,202545,4.27
TX_1,HOUSEHOLD_3_007,202546,4.07
TX_1,HOUSEHOLD_3_007,202547,4.07
TX_1,HOUSEHOLD_3_007,202548,4.07
TX_1,HOUSEHOLD_3_007,202549,4.07
TX_1,HOUSEHOLD_3_007,202550,4.07
TX_1,HOUSEHOLD_3_007,202551,4.27
TX_1,HOUSEHOLD_3_007,202552,4.07
TX_1,HOUSEHOLD_3_007,202501,4.07
TX_1,HOUSEHOLD_3_007,202601,4.07
TX_1,HOUSEHOLD_3_007,202602,3.87
TX_1,HOUSEHOLD_3_007,202603,4.07
TX_1,HOUSEHOLD_3_007,202604,4.07
TX_1,HOUSEHOLD_3_007,202605,4.07
TX_1,HOUSEHOLD_3_007,202606,4.07
TX_1,HOUSEHOLD_3_007,202607,4.07
TX_1,HOUSEHOLD_3_007,202608,4.27
TX_1,HOUSEHOLD_3_007,202609,3.87
TX_1,HOUSEHOLD_3_007,202610,4.07
TX_1,HOUSEHOLD_3_007,202611,4.07
TX_1,HOUSEHOLD_3_007,202612,4.27
TX_1,HOUSEHOLD_3_008,202512,15.08
TX_1,HOUSEHOLD_3_008,202513,13.57
TX_1,HOUSEHOLD_3_008,202514,15.08
TX_1,HOUSEHOLD_3_008,202515,15.08
TX_1,HOUSEHOLD_3_008,202516,15.08
TX_1,HOUSEHOLD_3_008,202517,15.08
TX_1,HOUSEHOLD_3_008,202518,15.08
TX_1,HOUSEHOLD_3_008,202519,14.32
TX_1,HOUSEHOLD_3_008,202520,15.08
TX_1,HOUSEHOLD_3_008,202521,15.83
TX_1,HOUSEHOLD_3_008,202522,15.08
TX_1,HOUSEHOLD_3_008,202523,14.32
TX_1,HOUSEHOLD_3_008,202524,15.08
TX_1,HOUSEHOLD_3_008,202525,15.08
TX_1,HOUSEHOLD_3_008,202526,15.08
TX_1,HOUSEHOLD_3_008,202527,15.08
TX_1,HOUSEHOLD_3_008,202528,13.57
TX_1,HOUSEHOLD_3_008,202529,14.32
TX_1,HOUSEHOLD_3_008,202530,15.08
TX_1,HOUSEHOLD_3_008,202531,13.57
TX_1,HOUSEHOLD_3_008,202532,15.08
TX_1,HOUSEHOLD_3_008,202533,13.57
TX_1,HOUSEHOLD_3_008,202534,15.08
TX_1,HOUSEHOLD_3_008,202535,15.83
TX_1,HOUSEHOLD_3_008,202536,15.08
TX_1,HOUSEHOLD_3_008,202537,15.08
TX_1,HOUSEHOLD_3_008,202538,13.57
TX_1,HOUSEHOLD_3_008,202539,14.32
TX_1,HOUSEHOLD_3_008,202540,15.08
TX_1,HOUSEHOLD_3_008,202541,15.08
TX_1,HOUSEHOLD_3_008,202542,14.32
TX_1,HOUSEHOLD_3_008,202543,15.08
TX_1,HOUSEHOLD_3_008,202544,15.08
TX_1,HOUSEHOLD_3_008,202545,14.32
TX_1,HOUSEHOLD_3_008,202546,15.08
TX_1,HOUSEHOLD_3_008,202547,15.08
TX_1,HOUSEHOLD_3_008,202548,13.57
TX_1,HOUSEHOLD_3_008,202549,15.08
TX_1,HOUSEHOLD_3_008,202550,15.08
TX_1,HOUSEHOLD_3_008,202551,14.32
TX_1,HOUSEHOLD_3_008,202552,15.83
TX_1,HOUSEHOLD_3_008,202501,15.08
TX_1,HOUSEHOLD_3_008,202601,15.08
TX_1,HOUSEHOLD_3_008,202602,13.57
TX_1,HOUSEHOLD_3_008,202603,15.08
TX_1,HOUSEHOLD_3_008,202604,15.08
TX_1,HOUSEHOLD_3_008,202605,15.08
TX_1,HOUSEHOLD_3_008,202606,15.08
TX_1,HOUSEHOLD_3_008,202607,15.08
TX_1,HOUSEHOLD_3_008,202608,14.32
TX_1,HOUSEHOLD_3_008,202609,15.08
TX_1,HOUSEHOLD_3_008,202610,15.08
TX_1,HOUSEHOLD_3_008,202611,14.32
TX_1,HOUSEHOLD_3_008,202612,13.57
TX_1,HOUSEHOLD_3_009,202512,24.64
TX_1,HOUSEHOLD_3_009,202513,24.64
TX_1,HOUSEHOLD_3_009,202514,24.64
TX_1,HOUSEHOLD_3_009,202515,23.41
TX_1,HOUSEHOLD_3_009,202516,24.64
TX_1,HOUSEHOLD_3_009,202517,23.41
TX_1,HOUSEHOLD_3_009,202518,24.64
TX_1,HOUSEHOLD_3_009,202519,24.64
TX_1,HOUSEHOLD_3_009,202520,22.17
TX_1,HOUSEHOLD_3_009,202521,24.64
TX_1,HOUSEHOLD_3_009,202522,24.64
TX_1,HOUSEHOLD_3_009,202523,24.64
TX_1,HOUSEHOLD_3_009,202524,24.64
TX_1,HOUSEHOLD_3_009,202525,24.64
TX_1,HOUSEHOLD_3_009,202526,24.64
TX_1,HOUSEHOLD_3_009,202527,24.64
TX_1,HOUSEHOLD_3_009,202528,24.64
TX_1,HOUSEHOLD_3_009,202529,24.64
TX_1,HOUSEHOLD_3_009,202530,24.64
TX_1,HOUSEHOLD_3_009,202531,24.64
TX_1,HOUSEHOLD_3_009,202532,23.41
TX_1,HOUSEHOLD_3_009,202533,24.64
TX_1,HOUSEHOLD_3_009,202534,24.64
TX_1,HOUSEHOLD_3_009,202535,24.64
TX_1,HOUSEHOLD_3_009,202536,23.41
TX_1,HOUSEHOLD_3_009,202537,24.64
TX_1,HOUSEHOLD_3_009,202538,24.64
TX_1,HOUSEHOLD_3_009,202539,24.64
TX_1,HOUSEHOLD_3_009,202540,24.64
TX_1,HOUSEHOLD_3_009,202541,25.87
TX_1,HOUSEHOLD_3_009,202542,24.64
TX_1,HOUSEHOLD_3_009,202543,24.64
TX_1,HOUSEHOLD_3_009,202544,24.64
TX_1,HOUSEHOLD_3_009,202545,23.41
TX_1,HOUSEHOLD_3_009,202546,24.64
TX_1,HOUSEHOLD_3_009,202547,22.17
TX_1,HOUSEHOLD_3_009,202548,22.17
TX_1,HOUSEHOLD_3_009,202549,25.87
TX_1,HOUSEHOLD_3_009,202550,22.17
TX_1,HOUSEHOLD_3_009,202551,24.64
TX_1,HOUSEHOLD_3_009,202552,24.64
TX_1,HOUSEHOLD_3_009,202501,24.64
TX_1,HOUSEHOLD_3_009,202601,24.64
TX_1,HOUSEHOLD_3_009,202602,24.64
TX_1,HOUSEHOLD_3_009,202603,24.64
TX_1,HOUSEHOLD_3_009,202604,24.64
TX_1,HOUSEHOLD_3_009,202605,24.64
TX_1,HOUSEHOLD_3_009,202606,24.64
TX_1,HOUSEHOLD_3_009,202607,25.87
TX_1,HOUSEHOLD_3_009,202608,24.64
TX_1,HOUSEHOLD_3_009,202609,23.41
TX_1,HOUSEHOLD_3_009,202610,24.64
TX_1,HOUSEHOLD_3_009,202611,24.64
TX_1,HOUSEHOLD_3_009,202612,24.64
TX_1,HOUSEHOLD_3_010,202512,2.35
TX_1,HOUSEHOLD_3_010,202513,2.35
TX_1,HOUSEHOLD_3_010,202514,2.35
TX_1,HOUSEHOLD_3_010,202515,2.35
TX_1,HOUSEHOLD_3_010,202516,2.11
TX_1,HOUSEHOLD_3_010,202517,2.35
TX_1,HOUSEHOLD_3_010,202518,2.35
TX_1,HOUSEHOLD_3_010,202519,2.35
TX_1,HOUSEHOLD_3_010,202520,2.35
TX_1,HOUSEHOLD_3_010,202521,2.35
TX_1,HOUSEHOLD_3_010,202522,2.23
TX_1,HOUSEHOLD_3_010,202523,2.35
TX_1,HOUSEHOLD_3_010,202524,2.35
TX_1,HOUSEHOLD_3_010,202525,2.35
TX_1,HOUSEHOLD_3_010,202526,2.46
TX_1,HOUSEHOLD_3_010,202527,2.35
TX_1,HOUSEHOLD_3_010,202528,2.35
TX_1,HOUSEHOLD_3_010,202529,2.46
TX_1,HOUSEHOLD_3_010,202530,2.35
TX_1,HOUSEHOLD_3_010,202531,2.11
TX_1,HOUSEHOLD_3_010,202532,2.11
TX_1,HOUSEHOLD_3_010,202533,2.35
TX_1,HOUSEHOLD_3_010,202534,2.35
TX_1,HOUSEHOLD_3_010,202535,2.35
TX_1,HOUSEHOLD_3_010,202536,2.11
TX_1,HOUSEHOLD_3_010,202537,2.46
TX_1,HOUSEHOLD_3_010,202538,2.35
TX_1,HOUSEHOLD_3_010,202539,2.46
TX_1,HOUSEHOLD_3_010,202540,2.35
TX_1,HOUSEHOLD_3_010,202541,2.35
TX_1,HOUSEHOLD_3_010,202542,2.46
TX_1,HOUSEHOLD_3_010,202543,2.35
TX_1,HOUSEHOLD_3_010,202544,2.23
TX_1,HOUSEHOLD_3_010,202545,2.35
TX_1,HOUSEHOLD_3_010,202546,2.35
TX_1,HOUSEHOLD_3_010,202547,2.35
TX_1,HOUSEHOLD_3_010,202548,2.35
TX_1,HOUSEHOLD_3_010,202549,2.11
TX_1,HOUSEHOLD_3_010,202550,2.35
TX_1,HOUSEHOLD_3_010,202551,2.35
TX_1,HOUSEHOLD_3_010,202552,2.35
TX_1,HOUSEHOLD_3_010,202501,2.35
TX_1,HOUSEHOLD_3_010,202601,2.23
TX_1,HOUSEHOLD_3_010,202602,2.35
TX_1,HOUSEHOLD_3_010,202603,2.35
TX_1,HOUSEHOLD_3_010,202604,2.23
TX_1,HOUSEHOLD_3_010,202605,2.35
TX_1,HOUSEHOLD_3_010,202606,2.35
TX_1,HOUSEHOLD_3_010,202607,2.35
TX_1,HOUSEHOLD_3_010,202608,2.35
TX_1,HOUSEHOLD_3_010,202609,2.35
TX_1,HOUSEHOLD_3_010,202610,2.35
TX_1,HOUSEHOLD_3_010,202611,2.23
TX_1,HOUSEHOLD_3_010,202612,2.35
TX_2,FOODS_1_001,202512,9.39
TX_2,FOODS_1_001,202513,9.86
TX_2,FOODS_1_001,202514,9.39
TX_2,FOODS_1_001,202515,9.39
TX_2,FOODS_1_001,202516,9.39
TX_2,FOODS_1_001,202517,8.92
TX_2,FOODS_1_001,202518,8.45
TX_2,FOODS_1_001,202519,9.39
TX_2,FOODS_1_001,202520,9.39
TX_2,FOODS_1_001,202521,9.39
TX_2,FOODS_1_001,202522,9.39
TX_2,FOODS_1_001,202523,9.39
TX_2,FOODS_1_001,202524,9.39
TX_2,FOODS_1_001,202525,9.39
TX_2,FOODS_1_001,202526,9.39
TX_2,FOODS_1_001,202527,9.39
TX_2,FOODS_1_001,202528,9.39
TX_2,FOODS_1_001,202529,8.92
TX_2,FOODS_1_001,202530,9.39
TX_2,FOODS_1_001,202531,9.39
TX_2,FOODS_1_001,202532,9.39
TX_2,FOODS_1_001,202533,9.39
TX_2,FOODS_1_001,202534,9.39
TX_2,FOODS_1_001,202535,9.39
TX_2,FOODS_1_001,202536,9.39
TX_2,FOODS_1_001,202537,9.39
TX_2,FOODS_1_001,202538,9.39
TX_2,FOODS_1_001,202539,9.39
TX_2,FOODS_1_001,202540,9.39
TX_2,FOODS_1_001,202541,9.86
TX_2,FOODS_1_001,202542,9.39
TX_2,FOODS_1_001,202543,9.39
TX_2,FOODS_1_001,202544,9.39
TX_2,FOODS_1_001,202545,9.86
TX_2,FOODS_1_001,202546,9.39
TX_2,FOODS_1_001,202547,9.39
TX_2,FOODS_1_001,202548,8.45
TX_2,FOODS_1_001,202549,8.92
TX_2,FOODS_1_001,202550,9.39
TX_2,FOODS_1_001,202551,9.39
TX_2,FOODS_1_001,202552,9.39
TX_2,FOODS_1_001,202501,9.39
TX_2,FOODS_1_001,202601,9.39
TX_2,FOODS_1_001,202602,9.86
TX_2,FOODS_1_001,202603,9.39
TX_2,FOODS_1_001,202604,9.39
TX_2,FOODS_1_001,202605,9.39
TX_2,FOODS_1_001,202606,9.86
TX_2,FOODS_1_001,202607,9.39
TX_2,FOODS_1_001,202608,9.39
TX_2,FOODS_1_001,202609,9.86
TX_2,FOODS_1_001,202610,9.39
TX_2,FOODS_1_001,202611,8.45
TX_2,FOODS_1_001,202612,9.39
TX_2,FOODS_1_002,202512,25.99
TX_2,FOODS_1_002,202513,27.36
TX_2,FOODS_1_002,202514,27.36
TX_2,FOODS_1_002,202515,27.36
TX_2,FOODS_1_002,202516,27.36
TX_2,FOODS_1_002,202517,24.62
TX_2,FOODS_1_002,202518,27.36
TX_2,FOODS_1_002,202519,24.62
TX_2,FOODS_1_002,202520,27.36
TX_2,FOODS_1_002,202521,28.72
TX_2,FOODS_1_002,202522,27.36
TX_2,FOODS_1_002,202523,28.72
TX_2,FOODS_1_002,202524,27.36
TX_2,FOODS_1_002,202525,27.36
TX_2,FOODS_1_002,202526,25.99
TX_2,FOODS_1_002,202527,27.36
TX_2,FOODS_1_002,202528,27.36
TX_2,FOODS_1_002,202529,25.99
TX_2,FOODS_1_002,202530,27.36
TX_2,FOODS_1_002,202531,27.36
TX_2,FOODS_1_002,202532,27.36
TX_2,FOODS_1_002,202533,27.36
TX_2,FOODS_1_002,202534,24.62
TX_2,FOODS_1_002,202535,27.36
TX_2,FOODS_1_002,202536,27.36
TX_2,FOODS_1_002,202537,27.36
TX_2,FOODS_1_002,202538,25.99
TX_2,FOODS_1_002,202539,27.36
TX_2,FOODS_1_002,202540,28.72
TX_2,FOODS_1_002,202541,27.36
TX_2,FOODS_1_002,202542,27.36
TX_2,FOODS_1_002,202543,28.72
TX_2,FOODS_1_002,202544,28.72
TX_2,FOODS_1_002,202545,27.36
TX_2,FOODS_1_002,202546,25.99
TX_2,FOODS_1_002,202547,25.99
TX_2,FOODS_1_002,202548,28.72
TX_2,FOODS_1_002,202549,27.36
TX_2,FOODS_1_002,202550,27.36
TX_2,FOODS_1_002,202551,24.62
TX_2,FOODS_1_002,202552,28.72
TX_2,FOODS_1_002,202501,27.36
TX_2,FOODS_1_002,202601,27.36
TX_2,FOODS_1_002,202602,27.36
TX_2,FOODS_1_002,202603,25.99
TX_2,FOODS_1_002,202604,27.36
TX_2,FOODS_1_002,202605,27.36
TX_2,FOODS_1_002,202606,27.36
TX_2,FOODS_1_002,202607,28.72
TX_2,FOODS_1_002,202608,27.36
TX_2,FOODS_1_002,202609,27.36
TX_2,FOODS_1_002,202610,24.62
TX_2,FOODS_1_002,202611,27.36
TX_2,FOODS_1_002,202612,27.36
TX_2,FOODS_1_003,202512,12.04
TX_2,FOODS_1_003,202513,12.04
TX_2,FOODS_1_003,202514,12.04
TX_2,FOODS_1_003,202515,12.04
TX_2,FOODS_1_003,202516,12.04
TX_2,FOODS_1_003,202517,12.04
TX_2,FOODS_1_003,202518,12.04
TX_2,FOODS_1_003,202519,12.04
TX_2,FOODS_1_003,202520,12.04
TX_2,FOODS_1_003,202521,12.65
TX_2,FOODS_1_003,202522,12.04
TX_2,FOODS_1_003,202523,12.04
TX_2,FOODS_1_003,202524,12.04
TX_2,FOODS_1_003,202525,12.65
TX_2,FOODS_1_003,202526,12.04
TX_2,FOODS_1_003,202527,12.65
TX_2,FOODS_1_003,202528,11.44
TX_2,FOODS_1_003,202529,10.84
TX_2,FOODS_1_003,202530,12.04
TX_2,FOODS_1_003,202531,12.04
TX_2,FOODS_1_003,202532,12.04
TX_2,FOODS_1_003,202533,12.04
TX_2,FOODS_1_003,202534,12.04
TX_2,FOODS_1_003,202535,11.44
TX_2,FOODS_1_003,202536,12.04
TX_2,FOODS_1_003,202537,11.44
TX_2,FOODS_1_003,202538,12.04
TX_2,FOODS_1_003,202539,12.04
TX_2,FOODS_1_003,202540,11.44
TX_2,FOODS_1_003,202541,12.04
TX_2,FOODS_1_003,202542,12.04
TX_2,FOODS_1_003,202543,10.84
TX_2,FOODS_1_003,202544,12.04
TX_2,FOODS_1_003,202545,12.04
TX_2,FOODS_1_003,202546,12.04
TX_2,FOODS_1_003,202547,12.04
TX_2,FOODS_1_003,202548,12.04
TX_2,FOODS_1_003,202549,10.84
TX_2,FOODS_1_003,202550,12.04
TX_2,FOODS_1_003,202551,12.04
TX_2,FOODS_1_003,202552,12.04
TX_2,FOODS_1_003,202501,12.04
TX_2,FOODS_1_003,202601,12.04
TX_2,FOODS_1_003,202602,12.04
TX_2,FOODS_1_003,202603,10.84
TX_2,FOODS_1_003,202604,12.04
TX_2,FOODS_1_003,202605,12.04
TX_2,FOODS_1_003,202606,12.04
TX_2,FOODS_1_003,202607,12.04
TX_2,FOODS_1_003,202608,12.04
TX_2,FOODS_1_003,202609,12.04
TX_2,FOODS_1_003,202610,12.65
TX_2,FOODS_1_003,202611,11.44
TX_2,FOODS_1_003,202612,12.04
TX_2,FOODS_1_004,202512,9.01
TX_2,FOODS_1_004,202513,8.56
TX_2,FOODS_1_004,202514,9.01
TX_2,FOODS_1_004,202515,9.01
TX_2,FOODS_1_004,202516,9.01
TX_2,FOODS_1_004,202517,9.01
TX_2,FOODS_1_004,202518,8.11
TX_2,FOODS_1_004,202519,9.01
TX_2,FOODS_1_004,202520,9.01
TX_2,FOODS_1_004,202521,9.01
TX_2,FOODS_1_004,202522,9.46
TX_2,FOODS_1_004,202523,9.01
TX_2,FOODS_1_004,202524,9.01
TX_2,FOODS_1_004,202525,9.46
TX_2,FOODS_1_004,202526,8.56
TX_2,FOODS_1_004,202527,9.46
TX_2,FOODS_1_004,202528,9.01
TX_2,FOODS_1_004,202529,9.46
TX_2,FOODS_1_004,202530,9.01
TX_2,FOODS_1_004,202531,9.01
TX_2,FOODS_1_004,202532,9.01
TX_2,FOODS_1_004,202533,9.01
TX_2,FOODS_1_004,202534,9.01
TX_2,FOODS_1_004,202535,9.01
TX_2,FOODS_1_004,202536,9.01
TX_2,FOODS_1_004,202537,9.01
TX_2,FOODS_1_004,202538,9.01
TX_2,FOODS_1_004,202539,8.11
TX_2,FOODS_1_004,202540,9.01
TX_2,FOODS_1_004,202541,9.01
TX_2,FOODS_1_004,202542,9.01
TX_2,FOODS_1_004,202543,8.56
TX_2,FOODS_1_004,202544,8.11
TX_2,FOODS_1_004,202545,9.46
TX_2,FOODS_1_004,202546,9.01
TX_2,FOODS_1_004,202547,9.01
TX_2,FOODS_1_004,202548,8.11
TX_2,FOODS_1_004,202549,9.46
TX_2,FOODS_1_004,202550,9.01
TX_2,FOODS_1_004,202551,9.01
TX_2,FOODS_1_004,202552,8.11
TX_2,FOODS_1_004,202501,8.11
TX_2,FOODS_1_004,202601,8.56
TX_2,FOODS_1_004,202602,8.11
TX_2,FOODS_1_004,202603,9.01
TX_2,FOODS_1_004,202604,9.01
TX_2,FOODS_1_004,202605,8.56
TX_2,FOODS_1_004,202606,9.01
TX_2,FOODS_1_004,202607,9.01
TX_2,FOODS_1_004,202608,9.01
TX_2,FOODS_1_004,202609,9.01
TX_2,FOODS_1_004,202610,9.01
TX_2,FOODS_1_004,202611,9.01
TX_2,FOODS_1_004,202612,9.01
TX_2,FOODS_1_005,202512,21.82
TX_2,FOODS_1_005,202513,22.97
TX_2,FOODS_1_005,202514,22.97
TX_2,FOODS_1_005,202515,22.97
TX_2,FOODS_1_005,202516,20.67
