date,store_id,sku,units,lag7,lag14,lag28,rolling7_mean,rolling7_std,rolling30_mean,rolling30_std,price,price_change,promo,day_of_week,month,is_holiday,is_snap
2026-01-13,TX_2,FOODS_1_009,44,43.0,55.0,49.0,55.285714285714285,16.111220579814187,54.833333333333336,14.718234839192151,22.243333333333336,0.0,False,1,1,False,False
2026-01-14,TX_2,FOODS_1_009,41,45.0,44.0,44.0,54.714285714285715,16.600344230510046,54.46666666666667,14.926794545457483,22.243333333333336,0.0,False,2,1,False,False
2026-01-15,TX_2,FOODS_1_009,38,41.0,33.0,37.0,54.285714285714285,17.04615582972971,54.1,15.198343829918251,22.243333333333336,0.0,False,3,1,False,False
2026-01-16,TX_2,FOODS_1_009,45,74.0,74.0,44.0,50.142857142857146,14.837211905976693,54.13333333333333,15.176509374082356,22.243333333333336,0.0,False,4,1,False,False
2026-01-17,TX_2,FOODS_1_009,79,81.0,62.0,68.0,49.857142857142854,14.147185484853743,55.53333333333333,15.475750404252231,22.243333333333336,0.0,False,5,1,False,False
2026-01-18,TX_2,FOODS_1_009,63,57.0,55.0,73.0,50.714285714285715,14.81794279147507,56.166666666666664,15.375940303925661,22.243333333333336,0.0,False,6,1,False,False
2026-01-19,TX_2,FOODS_1_009,43,45.0,50.0,53.0,50.42857142857143,14.965038621813855,55.333333333333336,15.389950445425226,22.243333333333336,0.0,False,0,1,False,False
2026-01-20,TX_2,FOODS_1_009,52,44.0,43.0,61.0,51.57142857142857,14.695318334503012,54.63333333333333,15.032111222848652,22.243333333333336,0.0,False,1,1,False,False
2026-01-21,TX_2,FOODS_1_009,53,41.0,45.0,52.0,53.285714285714285,13.936932777268273,54.63333333333333,15.032111222848652,22.243333333333336,0.0,True,2,1,False,False
2026-01-22,TX_2,FOODS_1_009,40,38.0,41.0,52.0,53.57142857142857,13.58745920395153,53.93333333333333,15.21327309164336,22.243333333333336,0.0,False,3,1,False,False
2026-01-23,TX_2,FOODS_1_009,79,45.0,74.0,34.0,58.42857142857143,15.893994073833282,54.833333333333336,15.879032658223233,22.243333333333336,0.0,False,4,1,False,False
2026-01-24,TX_2,FOODS_1_009,108,79.0,81.0,96.0,62.57142857142857,23.9085559500997,56.7,18.593936720302704,22.243333333333336,0.0,False,5,1,False,False
2026-01-25,TX_2,FOODS_1_009,76,63.0,57.0,71.0,64.42857142857143,24.446248129703825,58.1,18.406052228022453,22.243333333333336,0.0,False,6,1,False,False
2026-01-26,TX_2,FOODS_1_009,48,43.0,45.0,56.0,65.14285714285714,23.77974328028355,56.5,17.032929567610292,22.243333333333336,0.0,False,0,1,False,False
2026-01-27,TX_2,FOODS_1_009,50,52.0,44.0,55.0,64.85714285714286,23.9751855844647,55.8,16.84697865064157,22.243333333333336,0.0,False,1,1,False,False
2026-01-28,TX_2,FOODS_1_009,34,53.0,41.0,44.0,62.142857142857146,26.485395796102246,55.06666666666667,17.310418097568995,22.243333333333336,0.0,False,2,1,False,False
2026-01-29,TX_2,FOODS_1_009,35,40.0,38.0,33.0,61.42857142857143,27.238802854611304,54.4,17.69394987189028,22.243333333333336,0.0,False,3,1,False,False
2026-01-30,TX_2,FOODS_1_009,39,79.0,45.0,74.0,55.714285714285715,27.133707731124677,54.233333333333334,17.818400666133062,22.243333333333336,0.0,False,4,1,False,False
2026-01-31,TX_2,FOODS_1_009,65,108.0,79.0,62.0,49.57142857142857,15.841476602652303,55.3,17.45763344549432,22.243333333333336,0.0,False,5,1,False,False
2026-02-01,TX_2,FOODS_1_009,52,76.0,63.0,55.0,46.142857142857146,11.036735197037352,54.56666666666667,17.103505051815308,22.243333333333336,0.0,False,6,2,False,False
2026-02-02,TX_2,FOODS_1_009,60,48.0,43.0,50.0,47.857142857142854,12.239670085812081,54.5,17.077409962710483,22.243333333333336,0.0,True,0,2,False,False
2026-02-03,TX_2,FOODS_1_009,41,50.0,52.0,43.0,46.57142857142857,12.447987024108768,54.03333333333333,17.253651953923463,22.243333333333336,0.0,False,1,2,False,False
2026-02-04,TX_2,FOODS_1_009,48,34.0,53.0,45.0,48.57142857142857,11.14835029435807,53.96666666666667,17.273626165907977,22.243333333333336,0.0,False,2,2,False,False
2026-02-05,TX_2,FOODS_1_009,49,35.0,40.0,41.0,50.57142857142857,9.431456989902479,54.166666666666664,17.176735134624913,22.243333333333336,0.0,False,3,2,False,False
2026-02-06,TX_2,FOODS_1_009,73,39.0,79.0,74.0,55.42857142857143,11.088389466120878,55.1,17.420459632085027,22.243333333333336,0.0,False,4,2,False,False
2026-02-07,TX_2,FOODS_1_009,70,65.0,108.0,81.0,56.142857142857146,11.936339073442493,56.06666666666667,17.41567532788888,22.243333333333336,0.0,False,5,2,False,False
2026-02-08,TX_2,FOODS_1_009,74,52.0,76.0,57.0,59.285714285714285,13.46246987881848,56.06666666666667,17.41567532788888,22.243333333333336,0.0,False,6,2,False,False
2026-02-09,TX_2,FOODS_1_009,58,60.0,48.0,45.0,59.0,13.466006584482756,55.3,16.774673027287726,22.243333333333336,0.0,False,0,2,False,False
2026-02-10,TX_2,FOODS_1_009,61,41.0,50.0,44.0,61.857142857142854,10.884676865951976,55.43333333333333,16.804521832619606,22.243333333333336,0.0,False,1,2,False,False
2026-02-11,TX_2,FOODS_1_009,53,48.0,34.0,41.0,62.57142857142857,9.947481136065583,55.7,16.69637581983713,22.243333333333336,0.0,False,2,2,False,False
2026-02-12,TX_2,FOODS_1_009,54,49.0,35.0,38.0,63.285714285714285,8.938946353164987,56.03333333333333,16.553952196781708,22.243333333333336,0.0,False,3,2,False,False
2026-02-13,TX_2,FOODS_1_009,39,73.0,39.0,45.0,58.42857142857143,11.616900660347433,55.96666666666667,16.62047622317297,22.243333333333336,0.0,False,4,2,False,False
2026-02-14,TX_2,FOODS_1_009,66,70.0,65.0,79.0,57.857142857142854,11.036735197037368,56.9,16.360907992676577,22.243333333333336,0.0,False,5,2,False,False
2026-02-15,TX_2,FOODS_1_009,85,74.0,52.0,63.0,59.42857142857143,14.081396034687542,58.233333333333334,16.97601418093379,22.243333333333336,0.0,False,6,2,False,False
2026-02-16,TX_2,FOODS_1_009,60,58.0,60.0,43.0,59.714285714285715,14.067862734074485,57.6,16.5229203396895,22.243333333333336,0.0,False,0,2,False,False
2026-02-17,TX_2,FOODS_1_009,47,61.0,41.0,52.0,57.714285714285715,14.829186151126487,57.06666666666667,16.600650866619752,22.243333333333336,0.0,True,1,2,False,False
2026-02-18,TX_2,FOODS_1_009,42,53.0,48.0,53.0,56.142857142857146,15.952309879017212,57.03333333333333,16.630846565080958,22.243333333333336,0.0,False,2,2,False,False
2026-02-19,TX_2,FOODS_1_009,50,54.0,49.0,40.0,55.57142857142857,16.112698334513908,56.96666666666667,16.655709041591766,22.243333333333336,0.0,True,3,2,False,False
2026-02-20,TX_2,FOODS_1_009,36,39.0,73.0,79.0,55.142857142857146,16.657616590502677,56.4,17.079126199081106,22.243333333333336,0.0,False,4,2,False,False
2026-02-21,TX_2,FOODS_1_009,88,66.0,70.0,108.0,58.285714285714285,20.645534510835386,58.0,17.725882109269627,22.243333333333336,0.0,True,5,2,False,False
2026-02-22,TX_2,FOODS_1_009,72,85.0,74.0,76.0,56.42857142857143,18.292595431459343,57.766666666666666,17.484344392929795,22.243333333333336,0.0,False,6,2,False,False
2026-02-23,TX_2,FOODS_1_009,49,60.0,58.0,48.0,54.857142857142854,18.40677928942278,55.8,14.742385527264014,22.243333333333336,0.0,False,0,2,False,False
2026-02-24,TX_2,FOODS_1_009,54,47.0,61.0,50.0,55.857142857142854,18.096303226797183,55.06666666666667,14.241593608362367,22.243333333333336,0.0,False,1,2,False,False
2026-02-25,TX_2,FOODS_1_009,43,42.0,53.0,34.0,56.0,17.972200755611418,54.9,14.355943140326119,22.243333333333336,0.0,False,2,2,False,False
2026-02-26,TX_2,FOODS_1_009,44,50.0,54.0,35.0,55.142857142857146,18.442962265939187,54.7,14.46791932708961,22.243333333333336,0.0,False,3,2,False,False
2026-02-27,TX_2,FOODS_1_009,59,36.0,39.0,39.0,58.42857142857143,16.399767710317747,55.53333333333333,13.94504814678288,22.243333333333336,0.0,False,4,2,False,False
2026-02-28,TX_2,FOODS_1_009,88,88.0,66.0,65.0,58.42857142857143,16.399767710317747,57.3,14.596055206329131,22.243333333333336,0.0,False,5,2,False,False
2026-03-01,TX_2,FOODS_1_009,73,72.0,85.0,52.0,58.57142857142857,16.541434267289134,58.43333333333333,14.445338905403185,22.243333333333336,0.0,False,6,3,False,False
2026-03-02,TX_2,FOODS_1_009,34,49.0,60.0,60.0,56.42857142857143,18.804761301836493,57.4,15.055300361185692,22.243333333333336,0.0,False,0,3,False,False
2026-03-03,TX_2,FOODS_1_009,35,54.0,47.0,41.0,53.714285714285715,20.507838222772975,56.833333333333336,15.576470613769024,22.243333333333336,0.0,False,1,3,False,False
2026-03-04,TX_2,FOODS_1_009,36,43.0,42.0,48.0,52.714285714285715,21.27372625027003,56.03333333333333,16.018272611966157,22.243333333333336,0.0,False,2,3,False,False
2026-03-05,TX_2,FOODS_1_009,48,44.0,50.0,49.0,53.285714285714285,21.053220543140064,56.266666666666666,15.841746101368708,22.243333333333336,0.0,False,3,3,False,False
2026-03-06,TX_2,FOODS_1_009,67,59.0,36.0,73.0,54.42857142857143,21.624501095263383,56.9,15.879611738500348,22.243333333333336,0.0,False,4,3,False,False
2026-03-07,TX_2,FOODS_1_009,103,88.0,88.0,70.0,56.57142857142857,25.83832517054941,58.7,17.88690524686553,22.243333333333336,0.0,False,5,3,False,False
2026-03-08,TX_2,FOODS_1_009,57,73.0,72.0,74.0,54.285714285714285,24.830856380145814,58.166666666666664,17.68319547759543,22.243333333333336,0.0,False,6,3,False,False
2026-03-09,TX_2,FOODS_1_009,69,34.0,49.0,58.0,59.285714285714285,23.556416576057607,58.13333333333333,17.661048770618404,22.243333333333336,0.0,False,0,3,False,False
2026-03-10,TX_2,FOODS_1_009,30,35.0,54.0,61.0,58.57142857142857,24.47350365093606,56.666666666666664,18.119019029039993,22.243333333333336,0.0,False,1,3,False,False
2026-03-11,TX_2,FOODS_1_009,47,36.0,43.0,53.0,60.142857142857146,23.09710350836637,56.3,18.20221661378562,22.243333333333336,0.0,True,2,3,False,False
2026-03-12,TX_2,FOODS_1_009,46,48.0,44.0,54.0,59.857142857142854,23.283961371357254,55.8,18.27453475986888,22.243333333333336,0.0,False,3,3,False,False
2026-03-13,TX_2,FOODS_1_009,64,67.0,59.0,39.0,59.42857142857143,23.157843472260407,56.166666666666664,18.326696813445537,22.243333333333336,0.0,False,4,3,False,False
2026-03-14,TX_2,FOODS_1_009,73,103.0,88.0,66.0,55.142857142857146,15.137465347370963,56.8,18.575846386248948,22.243333333333336,0.0,False,5,3,False,False
2026-03-15,TX_2,FOODS_1_009,74,57.0,73.0,85.0,57.57142857142857,16.761634196950503,57.96666666666667,18.518366155184214,22.243333333333336,0.0,True,6,3,False,False
2026-03-16,TX_2,FOODS_1_009,41,69.0,34.0,60.0,53.57142857142857,16.919979736563334,57.13333333333333,18.705952092266294,22.243333333333336,0.0,False,0,3,False,False
2026-03-17,TX_2,FOODS_1_009,58,30.0,35.0,47.0,57.57142857142857,13.352367366340468,56.233333333333334,17.953355912078052,22.243333333333336,0.0,False,1,3,False,False
2026-03-18,TX_2,FOODS_1_009,49,47.0,36.0,42.0,57.857142857142854,13.107613200332219,55.86666666666667,17.986073795431658,22.243333333333336,0.0,False,2,3,False,False
2026-03-19,TX_2,FOODS_1_009,47,46.0,48.0,50.0,58.0,12.961481396815707,55.86666666666667,17.986073795431658,22.243333333333336,0.0,False,3,3,False,False
2026-03-20,TX_2,FOODS_1_009,58,64.0,67.0,36.0,57.142857142857146,12.694205652298878,56.4,17.79693890765374,22.243333333333336,0.0,True,4,3,False,False
2026-03-21,TX_2,FOODS_1_009,73,73.0,103.0,88.0,57.142857142857146,12.694205652298878,57.166666666666664,18.005905799991343,22.243333333333336,0.0,False,5,3,False,False
2025-04-19,TX_2,FOODS_1_010,44,49.0,48.0,54.0,39.42857142857143,11.956269524913738,37.93103448275862,10.542197637802222,19.45703703703704,0.0,False,5,4,False,False
2025-04-20,TX_2,FOODS_1_010,47,61.0,42.0,58.0,37.42857142857143,8.383657572069266,38.233333333333334,10.490334905844598,19.45703703703704,0.0,False,6,4,False,False
2025-04-21,TX_2,FOODS_1_010,31,47.0,35.0,37.0,35.142857142857146,7.470577207252721,37.46666666666667,10.132682979735232,19.45703703703704,0.0,False,0,4,False,False
2025-04-22,TX_2,FOODS_1_010,28,34.0,30.0,32.0,34.285714285714285,7.952238379104043,36.46666666666667,9.496762908861442,19.45703703703704,0.0,False,1,4,False,False
2025-04-23,TX_2,FOODS_1_010,27,27.0,29.0,26.0,34.285714285714285,7.952238379104043,36.13333333333333,9.651633177266206,19.45703703703704,0.0,False,2,4,False,False
2025-04-24,TX_2,FOODS_1_010,42,30.0,25.0,34.0,36.0,8.164965809277264,36.46666666666667,9.676610026718832,19.45703703703704,0.0,True,3,4,False,False
2025-04-25,TX_2,FOODS_1_010,41,33.0,38.0,24.0,37.142857142857146,8.234653836654209,36.96666666666667,9.5031150367813,19.45703703703704,0.0,True,4,4,False,False
2025-04-26,TX_2,FOODS_1_010,33,44.0,49.0,57.0,35.57142857142857,7.742892285985969,36.93333333333333,9.51562538337768,19.45703703703704,0.0,False,5,4,False,False
2025-04-27,TX_2,FOODS_1_010,48,47.0,61.0,34.0,35.714285714285715,7.994045402971011,37.733333333333334,9.398948339312089,19.45703703703704,0.0,False,6,4,False,False
2025-04-28,TX_2,FOODS_1_010,39,31.0,47.0,38.0,36.857142857142854,7.776643908280135,37.13333333333333,8.673118730061704,19.45703703703704,0.0,False,0,4,False,False
2025-04-29,TX_2,FOODS_1_010,32,28.0,34.0,44.0,37.42857142857143,7.138093649734571,37.06666666666667,8.705659409092824,19.45703703703704,0.0,False,1,4,False,False
2025-04-30,TX_2,FOODS_1_010,34,27.0,27.0,29.0,38.42857142857143,5.798193478924939,36.93333333333333,8.721488853177075,19.45703703703704,0.0,False,2,4,False,False
2025-05-01,TX_2,FOODS_1_010,25,42.0,30.0,27.0,36.0,7.393691004272948,36.3,8.879072644960326,19.45703703703704,0.0,False,3,5,False,False
2025-05-02,TX_2,FOODS_1_010,38,41.0,33.0,34.0,35.57142857142857,7.13809364973457,36.6,8.775357346098456,19.45703703703704,0.0,False,4,5,False,False
2025-05-03,TX_2,FOODS_1_010,50,33.0,44.0,48.0,38.0,8.812869377601528,37.36666666666667,8.911377204347312,19.45703703703704,0.0,False,5,5,False,False
2025-05-04,TX_2,FOODS_1_010,40,48.0,47.0,42.0,36.857142857142854,7.755182598937126,37.56666666666667,8.900535951833747,19.45703703703704,0.0,False,6,5,False,False
2025-05-05,TX_2,FOODS_1_010,29,39.0,31.0,35.0,35.42857142857143,8.202786982831766,36.93333333333333,8.80804230208974,19.45703703703704,0.0,False,0,5,False,False
2025-05-06,TX_2,FOODS_1_010,33,32.0,28.0,30.0,35.57142857142857,8.141603913585719,36.63333333333333,8.782754784758335,19.45703703703704,0.0,False,1,5,False,False
2025-05-07,TX_2,FOODS_1_010,32,34.0,27.0,29.0,35.285714285714285,8.240434570140211,36.53333333333333,8.81899725840065,19.45703703703704,0.0,False,2,5,False,False
2025-05-08,TX_2,FOODS_1_010,12,25.0,42.0,25.0,33.42857142857143,11.68841510295761,35.93333333333333,9.83285601802774,19.45703703703704,0.0,True,3,5,False,False
2025-05-09,TX_2,FOODS_1_010,36,38.0,41.0,38.0,33.142857142857146,11.582005747833882,36.166666666666664,9.745320126492311,19.45703703703704,0.0,False,4,5,False,False
2025-05-10,TX_2,FOODS_1_010,48,50.0,33.0,49.0,32.857142857142854,11.111984092689767,36.93333333333333,9.741250126292238,19.45703703703704,0.0,False,5,5,False,False
2025-05-11,TX_2,FOODS_1_010,49,40.0,48.0,61.0,34.142857142857146,12.509044347039083,37.3,9.986715313786647,19.45703703703704,0.0,False,6,5,False,False
2025-05-12,TX_2,FOODS_1_010,42,29.0,39.0,47.0,36.0,12.583057392117917,37.06666666666667,9.783636350043121,19.45703703703704,0.0,True,0,5,False,False
2025-05-13,TX_2,FOODS_1_010,31,33.0,32.0,34.0,35.714285714285715,12.68482407858942,36.06666666666667,8.729392811105177,19.45703703703704,0.0,False,1,5,False,False
2025-05-14,TX_2,FOODS_1_010,34,32.0,34.0,27.0,36.0,12.609520212918493,35.63333333333333,8.48724533245819,19.45703703703704,0.0,False,2,5,False,False
2025-05-15,TX_2,FOODS_1_010,21,12.0,25.0,30.0,37.285714285714285,9.928314487939465,35.2,8.895562628791875,19.45703703703704,0.0,True,3,5,False,False
2025-05-16,TX_2,FOODS_1_010,51,36.0,38.0,33.0,39.42857142857143,11.148350294358105,36.0,9.206444519446974,19.45703703703704,0.0,False,4,5,False,False
2025-05-17,TX_2,FOODS_1_010,51,48.0,50.0,44.0,39.857142857142854,11.582005747833891,36.7,9.52727482112495,19.45703703703704,0.0,True,5,5,False,False
2025-05-18,TX_2,FOODS_1_010,33,49.0,40.0,47.0,37.57142857142857,11.043205193800443,36.7,9.52727482112495,19.45703703703704,0.0,False,6,5,False,False
2025-05-19,TX_2,FOODS_1_010,41,42.0,29.0,31.0,37.42857142857143,10.982670331893228,36.6,9.46354165678237,19.45703703703704,0.0,False,0,5,False,False
2025-05-20,TX_2,FOODS_1_010,31,31.0,33.0,28.0,37.42857142857143,10.982670331893228,36.06666666666667,9.306776668322014,19.45703703703704,0.0,False,1,5,False,False
2025-05-21,TX_2,FOODS_1_010,43,34.0,32.0,27.0,38.714285714285715,11.041048949477673,36.46666666666667,9.339324842072212,19.45703703703704,0.0,False,2,5,False,False
2025-05-22,TX_2,FOODS_1_010,39,21.0,12.0,42.0,41.285714285714285,7.867957924694445,36.833333333333336,9.210501253098736,19.45703703703704,0.0,False,3,5,False,False
2025-05-23,TX_2,FOODS_1_010,48,51.0,36.0,41.0,40.857142857142854,7.3127416524987865,37.53333333333333,9.235364314578423,19.45703703703704,0.0,False,4,5,False,False
2025-05-24,TX_2,FOODS_1_010,22,51.0,48.0,33.0,36.714285714285715,8.693182879212229,36.86666666666667,9.615839423372876,19.45703703703704,0.0,False,5,5,False,False
2025-05-25,TX_2,FOODS_1_010,46,33.0,49.0,48.0,38.57142857142857,9.14434511701345,37.03333333333333,9.732573580803134,19.45703703703704,0.0,False,6,5,False,False
2025-05-26,TX_2,FOODS_1_010,46,41.0,42.0,39.0,39.285714285714285,9.551863443229044,37.46666666666667,9.835661131060663,19.45703703703704,0.0,False,0,5,False,False
2025-05-27,TX_2,FOODS_1_010,39,31.0,31.0,32.0,40.42857142857143,8.847921466972595,37.166666666666664,9.638583861261713,19.45703703703704,0.0,False,1,5,False,False
2025-05-28,TX_2,FOODS_1_010,25,43.0,34.0,34.0,37.857142857142854,10.447145885018417,36.7,9.882586566348879,19.45703703703704,0.0,False,2,5,False,False
2025-05-29,TX_2,FOODS_1_010,29,39.0,21.0,25.0,36.42857142857143,10.937049310442358,36.6,9.94675479915348,19.45703703703704,0.0,False,3,5,False,False
2025-05-30,TX_2,FOODS_1_010,46,48.0,51.0,38.0,36.142857142857146,10.605479266689954,37.0,10.078998308192723,19.45703703703704,0.0,True,4,5,False,False
2025-05-31,TX_2,FOODS_1_010,35,22.0,51.0,50.0,38.0,8.67947771086103,37.333333333333336,9.830751657982193,19.45703703703704,0.0,True,5,5,False,False
2025-06-01,TX_2,FOODS_1_010,34,46.0,33.0,40.0,36.285714285714285,7.994045402971009,37.2,9.848507676205362,19.45703703703704,0.0,False,6,6,False,False
2025-06-02,TX_2,FOODS_1_010,55,46.0,41.0,29.0,37.57142857142857,10.228345302102765,37.36666666666667,10.111391095445649,19.45703703703704,0.0,False,0,6,False,False
2025-06-03,TX_2,FOODS_1_010,31,39.0,31.0,33.0,36.42857142857143,10.485818086939187,37.06666666666667,10.163943483040272,19.45703703703704,0.0,False,1,6,False,False
2025-06-04,TX_2,FOODS_1_010,19,25.0,43.0,32.0,35.57142857142857,11.745313148332018,36.733333333333334,10.592558654573255,19.45703703703704,0.0,False,2,6,False,False
2025-06-05,TX_2,FOODS_1_010,25,29.0,39.0,12.0,35.0,12.206555615733702,36.46666666666667,10.788670089443398,19.45703703703704,0.0,False,3,6,False,False
2025-06-06,TX_2,FOODS_1_010,44,46.0,48.0,36.0,34.714285714285715,11.92636135785325,36.86666666666667,10.839688675174795,19.45703703703704,0.0,False,4,6,False,False
2025-06-07,TX_2,FOODS_1_010,61,35.0,22.0,48.0,38.42857142857143,15.533374207998543,38.5,10.653637876331265,19.45703703703704,0.0,False,5,6,False,False
2025-06-08,TX_2,FOODS_1_010,42,34.0,46.0,49.0,39.57142857142857,15.447299039607142,38.7,10.661403155372161,19.45703703703704,0.0,False,6,6,False,False
2025-06-09,TX_2,FOODS_1_010,28,55.0,46.0,42.0,35.714285714285715,14.279522467672434,38.03333333333333,10.685095430917602,19.45703703703704,0.0,False,0,6,False,False
2025-06-10,TX_2,FOODS_1_010,39,31.0,39.0,31.0,36.857142857142854,14.15896149003134,37.7,10.485293477549636,19.45703703703704,0.0,False,1,6,False,False
2025-06-11,TX_2,FOODS_1_010,26,19.0,25.0,34.0,37.857142857142854,12.876704695283022,37.166666666666664,10.664421459107444,19.45703703703704,0.0,False,2,6,False,False
2025-06-12,TX_2,FOODS_1_010,28,25.0,29.0,21.0,38.285714285714285,12.4192630714586,37.06666666666667,10.738051365421795,19.45703703703704,0.0,False,3,6,False,False
2025-06-13,TX_2,FOODS_1_010,47,44.0,46.0,51.0,38.714285714285715,12.697956341006034,37.5,10.871506573259012,19.45703703703704,0.0,False,4,6,False,False
