store_id,item_id,wm_yr_wk,sell_price
TX_1,HOUSEHOLD_3_010,202603,2.35
TX_1,HOUSEHOLD_3_010,202604,2.11
TX_1,HOUSEHOLD_3_010,202605,2.35
TX_1,HOUSEHOLD_3_010,202606,2.35
TX_1,HOUSEHOLD_3_010,202607,2.35
TX_1,HOUSEHOLD_3_010,202608,2.35
TX_1,HOUSEHOLD_3_010,202609,2.23
TX_1,HOUSEHOLD_3_010,202610,2.35
TX_1,HOUSEHOLD_3_010,202611,2.35
TX_1,HOUSEHOLD_3_010,202612,2.23
TX_1,HOUSEHOLD_3_010,202613,2.35
TX_1,HOUSEHOLD_3_010,202614,2.35
TX_1,HOUSEHOLD_3_010,202615,2.35
TX_1,HOUSEHOLD_3_010,202616,2.35
TX_1,HOUSEHOLD_3_010,202617,2.35
TX_1,HOUSEHOLD_3_010,202618,2.35
TX_1,HOUSEHOLD_3_010,202619,2.23
TX_1,HOUSEHOLD_3_010,202620,2.35
TX_2,FOODS_1_001,202520,9.39
TX_2,FOODS_1_001,202521,9.86
TX_2,FOODS_1_001,202522,9.39
TX_2,FOODS_1_001,202523,9.39
TX_2,FOODS_1_001,202524,9.39
TX_2,FOODS_1_001,202525,8.92
TX_2,FOODS_1_001,202526,8.45
TX_2,FOODS_1_001,202527,9.39
TX_2,FOODS_1_001,202528,9.39
TX_2,FOODS_1_001,202529,9.39
TX_2,FOODS_1_001,202530,9.39
TX_2,FOODS_1_001,202531,9.39
TX_2,FOODS_1_001,202532,9.39
TX_2,FOODS_1_001,202533,9.39
TX_2,FOODS_1_001,202534,9.39
TX_2,FOODS_1_001,202535,9.39
TX_2,FOODS_1_001,202536,9.39
TX_2,FOODS_1_001,202537,8.92
TX_2,FOODS_1_001,202538,9.39
TX_2,FOODS_1_001,202539,9.39
TX_2,FOODS_1_001,202540,9.39
TX_2,FOODS_1_001,202541,9.39
TX_2,FOODS_1_001,202542,9.39
TX_2,FOODS_1_001,202543,9.39
TX_2,FOODS_1_001,202544,9.39
TX_2,FOODS_1_001,202545,9.39
TX_2,FOODS_1_001,202546,9.39
TX_2,FOODS_1_001,202547,9.39
TX_2,FOODS_1_001,202548,9.39
TX_2,FOODS_1_001,202549,9.86
TX_2,FOODS_1_001,202550,9.39
TX_2,FOODS_1_001,202551,9.39
TX_2,FOODS_1_001,202552,9.39
TX_2,FOODS_1_001,202501,9.86
TX_2,FOODS_1_001,202601,9.39
TX_2,FOODS_1_001,202602,9.39
TX_2,FOODS_1_001,202603,8.45
TX_2,FOODS_1_001,202604,8.92
TX_2,FOODS_1_001,202605,9.39
TX_2,FOODS_1_001,202606,9.39
TX_2,FOODS_1_001,202607,9.39
TX_2,FOODS_1_001,202608,9.39
TX_2,FOODS_1_001,202609,9.39
TX_2,FOODS_1_001,202610,9.86
TX_2,FOODS_1_001,202611,9.39
TX_2,FOODS_1_001,202612,9.39
TX_2,FOODS_1_001,202613,9.39
TX_2,FOODS_1_001,202614,9.86
TX_2,FOODS_1_001,202615,9.39
TX_2,FOODS_1_001,202616,9.39
TX_2,FOODS_1_001,202617,9.86
TX_2,FOODS_1_001,202618,9.39
TX_2,FOODS_1_001,202619,8.45
TX_2,FOODS_1_001,202620,9.39
TX_2,FOODS_1_002,202520,25.99
TX_2,FOODS_1_002,202521,27.36
TX_2,FOODS_1_002,202522,27.36
TX_2,FOODS_1_002,202523,27.36
TX_2,FOODS_1_002,202524,27.36
TX_2,FOODS_1_002,202525,24.62
TX_2,FOODS_1_002,202526,27.36
TX_2,FOODS_1_002,202527,24.62
TX_2,FOODS_1_002,202528,27.36
TX_2,FOODS_1_002,202529,28.72
TX_2,FOODS_1_002,202530,27.36
TX_2,FOODS_1_002,202531,28.72
TX_2,FOODS_1_002,202532,27.36
TX_2,FOODS_1_002,202533,27.36
TX_2,FOODS_1_002,202534,25.99
TX_2,FOODS_1_002,202535,27.36
TX_2,FOODS_1_002,202536,27.36
TX_2,FOODS_1_002,202537,25.99
TX_2,FOODS_1_002,202538,27.36
TX_2,FOODS_1_002,202539,27.36
TX_2,FOODS_1_002,202540,27.36
TX_2,FOODS_1_002,202541,27.36
TX_2,FOODS_1_002,202542,24.62
TX_2,FOODS_1_002,202543,27.36
TX_2,FOODS_1_002,202544,27.36
TX_2,FOODS_1_002,202545,27.36
TX_2,FOODS_1_002,202546,25.99
TX_2,FOODS_1_002,202547,27.36
TX_2,FOODS_1_002,202548,28.72
TX_2,FOODS_1_002,202549,27.36
TX_2,FOODS_1_002,202550,27.36
TX_2,FOODS_1_002,202551,28.72
TX_2,FOODS_1_002,202552,28.72
TX_2,FOODS_1_002,202501,27.36
TX_2,FOODS_1_002,202601,25.99
TX_2,FOODS_1_002,202602,25.99
TX_2,FOODS_1_002,202603,28.72
TX_2,FOODS_1_002,202604,27.36
TX_2,FOODS_1_002,202605,27.36
TX_2,FOODS_1_002,202606,24.62
TX_2,FOODS_1_002,202607,28.72
TX_2,FOODS_1_002,202608,27.36
TX_2,FOODS_1_002,202609,27.36
TX_2,FOODS_1_002,202610,27.36
TX_2,FOODS_1_002,202611,25.99
TX_2,FOODS_1_002,202612,27.36
TX_2,FOODS_1_002,202613,27.36
TX_2,FOODS_1_002,202614,27.36
TX_2,FOODS_1_002,202615,28.72
TX_2,FOODS_1_002,202616,27.36
TX_2,FOODS_1_002,202617,27.36
TX_2,FOODS_1_002,202618,24.62
TX_2,FOODS_1_002,202619,27.36
TX_2,FOODS_1_002,202620,27.36
TX_2,FOODS_1_003,202520,12.04
TX_2,FOODS_1_003,202521,12.04
TX_2,FOODS_1_003,202522,12.04
TX_2,FOODS_1_003,202523,12.04
TX_2,FOODS_1_003,202524,12.04
TX_2,FOODS_1_003,202525,12.04
TX_2,FOODS_1_003,202526,12.04
TX_2,FOODS_1_003,202527,12.04
TX_2,FOODS_1_003,202528,12.04
TX_2,FOODS_1_003,202529,12.65
TX_2,FOODS_1_003,202530,12.04
TX_2,FOODS_1_003,202531,12.04
TX_2,FOODS_1_003,202532,12.04
TX_2,FOODS_1_003,202533,12.65
TX_2,FOODS_1_003,202534,12.04
TX_2,FOODS_1_003,202535,12.65
TX_2,FOODS_1_003,202536,11.44
TX_2,FOODS_1_003,202537,10.84
TX_2,FOODS_1_003,202538,12.04
TX_2,FOODS_1_003,202539,12.04
TX_2,FOODS_1_003,202540,12.04
TX_2,FOODS_1_003,202541,12.04
TX_2,FOODS_1_003,202542,12.04
TX_2,FOODS_1_003,202543,11.44
TX_2,FOODS_1_003,202544,12.04
TX_2,FOODS_1_003,202545,11.44
TX_2,FOODS_1_003,202546,12.04
TX_2,FOODS_1_003,202547,12.04
TX_2,FOODS_1_003,202548,11.44
TX_2,FOODS_1_003,202549,12.04
TX_2,FOODS_1_003,202550,12.04
TX_2,FOODS_1_003,202551,10.84
TX_2,FOODS_1_003,202552,12.04
TX_2,FOODS_1_003,202501,12.04
TX_2,FOODS_1_003,202601,12.04
TX_2,FOODS_1_003,202602,12.04
TX_2,FOODS_1_003,202603,12.04
TX_2,FOODS_1_003,202604,10.84
TX_2,FOODS_1_003,202605,12.04
TX_2,FOODS_1_003,202606,12.04
TX_2,FOODS_1_003,202607,12.04
TX_2,FOODS_1_003,202608,12.04
TX_2,FOODS_1_003,202609,12.04
TX_2,FOODS_1_003,202610,12.04
TX_2,FOODS_1_003,202611,10.84
TX_2,FOODS_1_003,202612,12.04
TX_2,FOODS_1_003,202613,12.04
TX_2,FOODS_1_003,202614,12.04
TX_2,FOODS_1_003,202615,12.04
TX_2,FOODS_1_003,202616,12.04
TX_2,FOODS_1_003,202617,12.04
TX_2,FOODS_1_003,202618,12.65
TX_2,FOODS_1_003,202619,11.44
TX_2,FOODS_1_003,202620,12.04
TX_2,FOODS_1_004,202520,9.01
TX_2,FOODS_1_004,202521,8.56
TX_2,FOODS_1_004,202522,9.01
TX_2,FOODS_1_004,202523,9.01
TX_2,FOODS_1_004,202524,9.01
TX_2,FOODS_1_004,202525,9.01
TX_2,FOODS_1_004,202526,8.11
TX_2,FOODS_1_004,202527,9.01
TX_2,FOODS_1_004,202528,9.01
TX_2,FOODS_1_004,202529,9.01
TX_2,FOODS_1_004,202530,9.46
TX_2,FOODS_1_004,202531,9.01
TX_2,FOODS_1_004,202532,9.01
TX_2,FOODS_1_004,202533,9.46
TX_2,FOODS_1_004,202534,8.56
TX_2,FOODS_1_004,202535,9.46
TX_2,FOODS_1_004,202536,9.01
TX_2,FOODS_1_004,202537,9.46
TX_2,FOODS_1_004,202538,9.01
TX_2,FOODS_1_004,202539,9.01
TX_2,FOODS_1_004,202540,9.01
TX_2,FOODS_1_004,202541,9.01
TX_2,FOODS_1_004,202542,9.01
TX_2,FOODS_1_004,202543,9.01
TX_2,FOODS_1_004,202544,9.01
TX_2,FOODS_1_004,202545,9.01
TX_2,FOODS_1_004,202546,9.01
TX_2,FOODS_1_004,202547,8.11
TX_2,FOODS_1_004,202548,9.01
TX_2,FOODS_1_004,202549,9.01
TX_2,FOODS_1_004,202550,9.01
TX_2,FOODS_1_004,202551,8.56
TX_2,FOODS_1_004,202552,8.11
TX_2,FOODS_1_004,202501,9.46
TX_2,FOODS_1_004,202601,9.01
TX_2,FOODS_1_004,202602,9.01
TX_2,FOODS_1_004,202603,8.11
TX_2,FOODS_1_004,202604,9.46
TX_2,FOODS_1_004,202605,9.01
TX_2,FOODS_1_004,202606,9.01
TX_2,FOODS_1_004,202607,8.11
TX_2,FOODS_1_004,202608,8.11
TX_2,FOODS_1_004,202609,8.56
TX_2,FOODS_1_004,202610,8.11
TX_2,FOODS_1_004,202611,9.01
TX_2,FOODS_1_004,202612,9.01
TX_2,FOODS_1_004,202613,8.56
TX_2,FOODS_1_004,202614,9.01
TX_2,FOODS_1_004,202615,9.01
TX_2,FOODS_1_004,202616,9.01
TX_2,FOODS_1_004,202617,9.01
TX_2,FOODS_1_004,202618,9.01
TX_2,FOODS_1_004,202619,9.01
TX_2,FOODS_1_004,202620,9.01
TX_2,FOODS_1_005,202520,21.82
TX_2,FOODS_1_005,202521,22.97
TX_2,FOODS_1_005,202522,22.97
TX_2,FOODS_1_005,202523,22.97
TX_2,FOODS_1_005,202524,20.67
TX_2,FOODS_1_005,202525,22.97
TX_2,FOODS_1_005,202526,22.97
TX_2,FOODS_1_005,202527,22.97
TX_2,FOODS_1_005,202528,22.97
TX_2,FOODS_1_005,202529,21.82
TX_2,FOODS_1_005,202530,21.82
TX_2,FOODS_1_005,202531,22.97
TX_2,FOODS_1_005,202532,22.97
TX_2,FOODS_1_005,202533,22.97
TX_2,FOODS_1_005,202534,22.97
TX_2,FOODS_1_005,202535,22.97
TX_2,FOODS_1_005,202536,22.97
TX_2,FOODS_1_005,202537,22.97
TX_2,FOODS_1_005,202538,22.97
TX_2,FOODS_1_005,202539,20.67
TX_2,FOODS_1_005,202540,22.97
TX_2,FOODS_1_005,202541,22.97
TX_2,FOODS_1_005,202542,21.82
TX_2,FOODS_1_005,202543,22.97
TX_2,FOODS_1_005,202544,22.97
TX_2,FOODS_1_005,202545,22.97
TX_2,FOODS_1_005,202546,22.97
TX_2,FOODS_1_005,202547,22.97
TX_2,FOODS_1_005,202548,20.67
TX_2,FOODS_1_005,202549,22.97
TX_2,FOODS_1_005,202550,22.97
TX_2,FOODS_1_005,202551,22.97
TX_2,FOODS_1_005,202552,22.97
TX_2,FOODS_1_005,202501,22.97
TX_2,FOODS_1_005,202601,24.12
TX_2,FOODS_1_005,202602,22.97
TX_2,FOODS_1_005,202603,22.97
TX_2,FOODS_1_005,202604,24.12
TX_2,FOODS_1_005,202605,22.97
TX_2,FOODS_1_005,202606,22.97
TX_2,FOODS_1_005,202607,22.97
TX_2,FOODS_1_005,202608,22.97
TX_2,FOODS_1_005,202609,22.97
TX_2,FOODS_1_005,202610,22.97
TX_2,FOODS_1_005,202611,22.97
TX_2,FOODS_1_005,202612,22.97
TX_2,FOODS_1_005,202613,21.82
TX_2,FOODS_1_005,202614,22.97
TX_2,FOODS_1_005,202615,22.97
TX_2,FOODS_1_005,202616,22.97
TX_2,FOODS_1_005,202617,22.97
TX_2,FOODS_1_005,202618,22.97
TX_2,FOODS_1_005,202619,24.12
TX_2,FOODS_1_005,202620,22.97
TX_2,FOODS_1_006,202520,10.4
TX_2,FOODS_1_006,202521,10.4
TX_2,FOODS_1_006,202522,10.4
TX_2,FOODS_1_006,202523,10.4
TX_2,FOODS_1_006,202524,10.92
TX_2,FOODS_1_006,202525,10.4
TX_2,FOODS_1_006,202526,10.4
TX_2,FOODS_1_006,202527,10.4
TX_2,FOODS_1_006,202528,10.4
TX_2,FOODS_1_006,202529,10.4
TX_2,FOODS_1_006,202530,10.4
TX_2,FOODS_1_006,202531,10.4
TX_2,FOODS_1_006,202532,10.4
TX_2,FOODS_1_006,202533,9.36
TX_2,FOODS_1_006,202534,10.4
TX_2,FOODS_1_006,202535,10.4
TX_2,FOODS_1_006,202536,9.36
TX_2,FOODS_1_006,202537,10.4
TX_2,FOODS_1_006,202538,10.4
TX_2,FOODS_1_006,202539,10.4
TX_2,FOODS_1_006,202540,10.4
TX_2,FOODS_1_006,202541,10.4
TX_2,FOODS_1_006,202542,9.36
TX_2,FOODS_1_006,202543,10.4
TX_2,FOODS_1_006,202544,9.88
TX_2,FOODS_1_006,202545,10.4
TX_2,FOODS_1_006,202546,9.88
TX_2,FOODS_1_006,202547,10.4
TX_2,FOODS_1_006,202548,10.4
TX_2,FOODS_1_006,202549,10.4
TX_2,FOODS_1_006,202550,10.4
TX_2,FOODS_1_006,202551,10.4
TX_2,FOODS_1_006,202552,10.4
TX_2,FOODS_1_006,202501,10.4
TX_2,FOODS_1_006,202601,10.4
TX_2,FOODS_1_006,202602,10.4
TX_2,FOODS_1_006,202603,10.4
TX_2,FOODS_1_006,202604,10.4
TX_2,FOODS_1_006,202605,10.4
TX_2,FOODS_1_006,202606,10.4
TX_2,FOODS_1_006,202607,10.4
TX_2,FOODS_1_006,202608,10.4
TX_2,FOODS_1_006,202609,9.36
TX_2,FOODS_1_006,202610,10.92
TX_2,FOODS_1_006,202611,10.92
TX_2,FOODS_1_006,202612,10.4
TX_2,FOODS_1_006,202613,9.36
TX_2,FOODS_1_006,202614,10.4
TX_2,FOODS_1_006,202615,10.4
TX_2,FOODS_1_006,202616,10.4
TX_2,FOODS_1_006,202617,10.4
TX_2,FOODS_1_006,202618,10.4
TX_2,FOODS_1_006,202619,10.4
TX_2,FOODS_1_006,202620,10.4
TX_2,FOODS_1_007,202520,26.57
TX_2,FOODS_1_007,202521,27.97
TX_2,FOODS_1_007,202522,27.97
TX_2,FOODS_1_007,202523,27.97
TX_2,FOODS_1_007,202524,27.97
TX_2,FOODS_1_007,202525,27.97
TX_2,FOODS_1_007,202526,25.17
TX_2,FOODS_1_007,202527,27.97
TX_2,FOODS_1_007,202528,27.97
TX_2,FOODS_1_007,202529,27.97
TX_2,FOODS_1_007,202530,27.97
TX_2,FOODS_1_007,202531,27.97
TX_2,FOODS_1_007,202532,29.37
TX_2,FOODS_1_007,202533,26.57
TX_2,FOODS_1_007,202534,27.97
TX_2,FOODS_1_007,202535,27.97
TX_2,FOODS_1_007,202536,27.97
TX_2,FOODS_1_007,202537,25.17
TX_2,FOODS_1_007,202538,27.97
TX_2,FOODS_1_007,202539,27.97
TX_2,FOODS_1_007,202540,27.97
TX_2,FOODS_1_007,202541,27.97
TX_2,FOODS_1_007,202542,25.17
TX_2,FOODS_1_007,202543,29.37
TX_2,FOODS_1_007,202544,27.97
TX_2,FOODS_1_007,202545,26.57
TX_2,FOODS_1_007,202546,27.97
TX_2,FOODS_1_007,202547,27.97
TX_2,FOODS_1_007,202548,27.97
TX_2,FOODS_1_007,202549,29.37
TX_2,FOODS_1_007,202550,29.37
TX_2,FOODS_1_007,202551,25.17
TX_2,FOODS_1_007,202552,27.97
TX_2,FOODS_1_007,202501,27.97
TX_2,FOODS_1_007,202601,27.97
TX_2,FOODS_1_007,202602,27.97
TX_2,FOODS_1_007,202603,27.97
TX_2,FOODS_1_007,202604,27.97
TX_2,FOODS_1_007,202605,27.97
TX_2,FOODS_1_007,202606,26.57
TX_2,FOODS_1_007,202607,27.97
TX_2,FOODS_1_007,202608,27.97
TX_2,FOODS_1_007,202609,27.97
TX_2,FOODS_1_007,202610,27.97
TX_2,FOODS_1_007,202611,27.97
TX_2,FOODS_1_007,202612,27.97
TX_2,FOODS_1_007,202613,27.97
TX_2,FOODS_1_007,202614,29.37
TX_2,FOODS_1_007,202615,25.17
TX_2,FOODS_1_007,202616,25.17
TX_2,FOODS_1_007,202617,25.17
TX_2,FOODS_1_007,202618,27.97
TX_2,FOODS_1_007,202619,27.97
TX_2,FOODS_1_007,202620,27.97
TX_2,FOODS_1_008,202520,9.8
TX_2,FOODS_1_008,202521,9.8
TX_2,FOODS_1_008,202522,9.8
TX_2,FOODS_1_008,202523,9.8
TX_2,FOODS_1_008,202524,9.8
TX_2,FOODS_1_008,202525,9.8
TX_2,FOODS_1_008,202526,10.29
TX_2,FOODS_1_008,202527,9.8
TX_2,FOODS_1_008,202528,9.8
TX_2,FOODS_1_008,202529,9.8
TX_2,FOODS_1_008,202530,9.8
TX_2,FOODS_1_008,202531,9.8
TX_2,FOODS_1_008,202532,9.31
TX_2,FOODS_1_008,202533,9.8
TX_2,FOODS_1_008,202534,9.8
TX_2,FOODS_1_008,202535,10.29
TX_2,FOODS_1_008,202536,9.8
TX_2,FOODS_1_008,202537,9.8
TX_2,FOODS_1_008,202538,8.82
TX_2,FOODS_1_008,202539,8.82
TX_2,FOODS_1_008,202540,9.8
TX_2,FOODS_1_008,202541,9.8
TX_2,FOODS_1_008,202542,10.29
TX_2,FOODS_1_008,202543,8.82
TX_2,FOODS_1_008,202544,9.8
TX_2,FOODS_1_008,202545,9.31
TX_2,FOODS_1_008,202546,9.31
TX_2,FOODS_1_008,202547,9.8
TX_2,FOODS_1_008,202548,9.8
TX_2,FOODS_1_008,202549,9.8
TX_2,FOODS_1_008,202550,9.8
TX_2,FOODS_1_008,202551,9.8
TX_2,FOODS_1_008,202552,9.8
TX_2,FOODS_1_008,202501,9.31
TX_2,FOODS_1_008,202601,10.29
TX_2,FOODS_1_008,202602,9.8
TX_2,FOODS_1_008,202603,9.8
TX_2,FOODS_1_008,202604,9.8
TX_2,FOODS_1_008,202605,9.8
TX_2,FOODS_1_008,202606,9.8
TX_2,FOODS_1_008,202607,9.8
TX_2,FOODS_1_008,202608,9.31
TX_2,FOODS_1_008,202609,9.31
TX_2,FOODS_1_008,202610,9.8
TX_2,FOODS_1_008,202611,9.8
TX_2,FOODS_1_008,202612,9.8
TX_2,FOODS_1_008,202613,9.8
TX_2,FOODS_1_008,202614,8.82
TX_2,FOODS_1_008,202615,10.29
TX_2,FOODS_1_008,202616,10.29
TX_2,FOODS_1_008,202617,9.8
TX_2,FOODS_1_008,202618,9.8
TX_2,FOODS_1_008,202619,9.8
TX_2,FOODS_1_008,202620,9.31
TX_2,FOODS_1_009,202520,23.55
TX_2,FOODS_1_009,202521,22.43
TX_2,FOODS_1_009,202522,22.43
TX_2,FOODS_1_009,202523,22.43
TX_2,FOODS_1_009,202524,21.31
TX_2,FOODS_1_009,202525,22.43
TX_2,FOODS_1_009,202526,21.31
TX_2,FOODS_1_009,202527,22.43
TX_2,FOODS_1_009,202528,22.43
TX_2,FOODS_1_009,202529,22.43
TX_2,FOODS_1_009,202530,22.43
TX_2,FOODS_1_009,202531,22.43
TX_2,FOODS_1_009,202532,22.43
TX_2,FOODS_1_009,202533,22.43
TX_2,FOODS_1_009,202534,22.43
TX_2,FOODS_1_009,202535,22.43
TX_2,FOODS_1_009,202536,22.43
TX_2,FOODS_1_009,202537,22.43
TX_2,FOODS_1_009,202538,22.43
TX_2,FOODS_1_009,202539,22.43
TX_2,FOODS_1_009,202540,21.31
TX_2,FOODS_1_009,202541,22.43
TX_2,FOODS_1_009,202542,22.43
TX_2,FOODS_1_009,202543,22.43
TX_2,FOODS_1_009,202544,22.43
TX_2,FOODS_1_009,202545,22.43
TX_2,FOODS_1_009,202546,22.43
TX_2,FOODS_1_009,202547,22.43
TX_2,FOODS_1_009,202548,22.43
TX_2,FOODS_1_009,202549,22.43
TX_2,FOODS_1_009,202550,22.43
TX_2,FOODS_1_009,202551,20.19
TX_2,FOODS_1_009,202552,22.43
TX_2,FOODS_1_009,202501,22.43
TX_2,FOODS_1_009,202601,23.55
TX_2,FOODS_1_009,202602,20.19
TX_2,FOODS_1_009,202603,21.31
TX_2,FOODS_1_009,202604,22.43
TX_2,FOODS_1_009,202605,23.55
TX_2,FOODS_1_009,202606,20.19
TX_2,FOODS_1_009,202607,22.43
TX_2,FOODS_1_009,202608,22.43
TX_2,FOODS_1_009,202609,22.43
TX_2,FOODS_1_009,202610,20.19
TX_2,FOODS_1_009,202611,22.43
TX_2,FOODS_1_009,202612,22.43
TX_2,FOODS_1_009,202613,22.43
TX_2,FOODS_1_009,202614,22.43
TX_2,FOODS_1_009,202615,22.43
TX_2,FOODS_1_009,202616,22.43
TX_2,FOODS_1_009,202617,22.43
TX_2,FOODS_1_009,202618,22.43
TX_2,FOODS_1_009,202619,22.43
TX_2,FOODS_1_009,202620,22.43
TX_2,FOODS_1_010,202520,19.53
TX_2,FOODS_1_010,202521,19.53
TX_2,FOODS_1_010,202522,18.55
TX_2,FOODS_1_010,202523,19.53
TX_2,FOODS_1_010,202524,19.53
TX_2,FOODS_1_010,202525,19.53
TX_2,FOODS_1_010,202526,19.53
TX_2,FOODS_1_010,202527,19.53
TX_2,FOODS_1_010,202528,19.53
TX_2,FOODS_1_010,202529,19.53
TX_2,FOODS_1_010,202530,19.53
TX_2,FOODS_1_010,202531,20.5
TX_2,FOODS_1_010,202532,19.53
TX_2,FOODS_1_010,202533,19.53
TX_2,FOODS_1_010,202534,19.53
TX_2,FOODS_1_010,202535,19.53
TX_2,FOODS_1_010,202536,19.53
TX_2,FOODS_1_010,202537,19.53
TX_2,FOODS_1_010,202538,19.53
TX_2,FOODS_1_010,202539,18.55
TX_2,FOODS_1_010,202540,19.53
TX_2,FOODS_1_010,202541,18.55
TX_2,FOODS_1_010,202542,19.53
TX_2,FOODS_1_010,202543,19.53
TX_2,FOODS_1_010,202544,19.53
TX_2,FOODS_1_010,202545,19.53
TX_2,FOODS_1_010,202546,19.53
TX_2,FOODS_1_010,202547,19.53
TX_2,FOODS_1_010,202548,19.53
TX_2,FOODS_1_010,202549,19.53
TX_2,FOODS_1_010,202550,19.53
TX_2,FOODS_1_010,202551,19.53
TX_2,FOODS_1_010,202552,19.53
TX_2,FOODS_1_010,202501,18.55
TX_2,FOODS_1_010,202601,20.5
TX_2,FOODS_1_010,202602,19.53
TX_2,FOODS_1_010,202603,19.53
TX_2,FOODS_1_010,202604,20.5
TX_2,FOODS_1_010,202605,19.53
TX_2,FOODS_1_010,202606,19.53
TX_2,FOODS_1_010,202607,17.58
TX_2,FOODS_1_010,202608,19.53
TX_2,FOODS_1_010,202609,19.53
TX_2,FOODS_1_010,202610,19.53
TX_2,FOODS_1_010,202611,19.53
TX_2,FOODS_1_010,202612,19.53
TX_2,FOODS_1_010,202613,19.53
TX_2,FOODS_1_010,202614,19.53
TX_2,FOODS_1_010,202615,19.53
TX_2,FOODS_1_010,202616,19.53
TX_2,FOODS_1_010,202617,19.53
TX_2,FOODS_1_010,202618,19.53
TX_2,FOODS_1_010,202619,20.5
TX_2,FOODS_1_010,202620,17.58
TX_2,HOBBIES_2_001,202520,17.54
TX_2,HOBBIES_2_001,202521,19.49
TX_2,HOBBIES_2_001,202522,20.47
TX_2,HOBBIES_2_001,202523,19.49
TX_2,HOBBIES_2_001,202524,19.49
TX_2,HOBBIES_2_001,202525,20.47
TX_2,HOBBIES_2_001,202526,19.49
TX_2,HOBBIES_2_001,202527,18.52
TX_2,HOBBIES_2_001,202528,19.49
TX_2,HOBBIES_2_001,202529,19.49
TX_2,HOBBIES_2_001,202530,20.47
TX_2,HOBBIES_2_001,202531,20.47
TX_2,HOBBIES_2_001,202532,20.47
TX_2,HOBBIES_2_001,202533,19.49
TX_2,HOBBIES_2_001,202534,19.49
TX_2,HOBBIES_2_001,202535,19.49
TX_2,HOBBIES_2_001,202536,19.49
TX_2,HOBBIES_2_001,202537,19.49
TX_2,HOBBIES_2_001,202538,20.47
TX_2,HOBBIES_2_001,202539,18.52
TX_2,HOBBIES_2_001,202540,19.49
TX_2,HOBBIES_2_001,202541,19.49
TX_2,HOBBIES_2_001,202542,19.49
TX_2,HOBBIES_2_001,202543,19.49
TX_2,HOBBIES_2_001,202544,19.49
TX_2,HOBBIES_2_001,202545,19.49
TX_2,HOBBIES_2_001,202546,17.54
TX_2,HOBBIES_2_001,202547,19.49
TX_2,HOBBIES_2_001,202548,19.49
TX_2,HOBBIES_2_001,202549,19.49
TX_2,HOBBIES_2_001,202550,19.49
TX_2,HOBBIES_2_001,202551,19.49
TX_2,HOBBIES_2_001,202552,19.49
TX_2,HOBBIES_2_001,202501,17.54
TX_2,HOBBIES_2_001,202601,20.47
TX_2,HOBBIES_2_001,202602,18.52
TX_2,HOBBIES_2_001,202603,19.49
TX_2,HOBBIES_2_001,202604,19.49
TX_2,HOBBIES_2_001,202605,19.49
TX_2,HOBBIES_2_001,202606,19.49
TX_2,HOBBIES_2_001,202607,19.49
TX_2,HOBBIES_2_001,202608,19.49
TX_2,HOBBIES_2_001,202609,19.49
TX_2,HOBBIES_2_001,202610,19.49
TX_2,HOBBIES_2_001,202611,18.52
TX_2,HOBBIES_2_001,202612,19.49
TX_2,HOBBIES_2_001,202613,19.49
TX_2,HOBBIES_2_001,202614,17.54
TX_2,HOBBIES_2_001,202615,19.49
TX_2,HOBBIES_2_001,202616,19.49
TX_2,HOBBIES_2_001,202617,17.54
TX_2,HOBBIES_2_001,202618,19.49
TX_2,HOBBIES_2_001,202619,19.49
TX_2,HOBBIES_2_001,202620,17.54
TX_2,HOBBIES_2_002,202520,9.83
TX_2,HOBBIES_2_002,202521,9.83
TX_2,HOBBIES_2_002,202522,9.33
TX_2,HOBBIES_2_002,202523,9.83
TX_2,HOBBIES_2_002,202524,9.83
TX_2,HOBBIES_2_002,202525,9.83
TX_2,HOBBIES_2_002,202526,9.83
TX_2,HOBBIES_2_002,202527,9.83
TX_2,HOBBIES_2_002,202528,9.83
TX_2,HOBBIES_2_002,202529,9.33
TX_2,HOBBIES_2_002,202530,9.83
TX_2,HOBBIES_2_002,202531,9.83
TX_2,HOBBIES_2_002,202532,9.83
TX_2,HOBBIES_2_002,202533,9.83
TX_2,HOBBIES_2_002,202534,9.83
TX_2,HOBBIES_2_002,202535,9.83
TX_2,HOBBIES_2_002,202536,9.83
TX_2,HOBBIES_2_002,202537,9.83
TX_2,HOBBIES_2_002,202538,9.83
TX_2,HOBBIES_2_002,202539,9.83
TX_2,HOBBIES_2_002,202540,9.83
TX_2,HOBBIES_2_002,202541,9.83
TX_2,HOBBIES_2_002,202542,8.84
TX_2,HOBBIES_2_002,202543,9.33
TX_2,HOBBIES_2_002,202544,9.83
TX_2,HOBBIES_2_002,202545,9.33
TX_2,HOBBIES_2_002,202546,8.84
TX_2,HOBBIES_2_002,202547,9.83
TX_2,HOBBIES_2_002,202548,9.83
TX_2,HOBBIES_2_002,202549,9.83
TX_2,HOBBIES_2_002,202550,9.83
TX_2,HOBBIES_2_002,202551,9.83
TX_2,HOBBIES_2_002,202552,9.33
TX_2,HOBBIES_2_002,202501,9.83
TX_2,HOBBIES_2_002,202601,9.83
TX_2,HOBBIES_2_002,202602,9.83
TX_2,HOBBIES_2_002,202603,9.33
TX_2,HOBBIES_2_002,202604,9.83
TX_2,HOBBIES_2_002,202605,9.83
TX_2,HOBBIES_2_002,202606,8.84
