date,store_id,sku,units,price,promo
2025-08-02,TX_1,HOBBIES_2_009,25,3.401666666666667,False
2025-08-02,TX_1,HOBBIES_2_010,31,9.668333333333335,False
2025-08-02,TX_1,HOUSEHOLD_3_001,25,24.88240740740741,False
2025-08-02,TX_1,HOUSEHOLD_3_002,31,3.478333333333333,False
2025-08-02,TX_1,HOUSEHOLD_3_003,30,28.135185185185183,False
2025-08-02,TX_1,HOUSEHOLD_3_004,19,22.323888888888888,False
2025-08-02,TX_1,HOUSEHOLD_3_005,36,15.144074074074073,False
2025-08-02,TX_1,HOUSEHOLD_3_006,40,11.387777777777776,False
2025-08-02,TX_1,HOUSEHOLD_3_007,49,4.054444444444444,False
2025-08-02,TX_1,HOUSEHOLD_3_008,75,14.771296296296295,False
2025-08-02,TX_1,HOUSEHOLD_3_009,22,24.388703703703705,False
2025-08-02,TX_1,HOUSEHOLD_3_010,41,2.326851851851852,False
2025-08-02,TX_2,FOODS_1_001,7,9.363888888888889,False
2025-08-02,TX_2,FOODS_1_002,31,27.130185185185184,False
2025-08-02,TX_2,FOODS_1_003,42,11.94074074074074,False
2025-08-02,TX_2,FOODS_1_004,11,8.901666666666667,False
2025-08-02,TX_2,FOODS_1_005,45,22.79962962962963,False
2025-08-02,TX_2,FOODS_1_006,79,10.313333333333333,False
2025-08-02,TX_2,FOODS_1_007,8,27.632962962962964,False
2025-08-02,TX_2,FOODS_1_008,41,9.718333333333335,False
2025-08-02,TX_2,FOODS_1_009,69,22.243333333333336,False
2025-08-02,TX_2,FOODS_1_010,59,19.45703703703704,False
2025-08-02,TX_2,HOBBIES_2_001,14,19.328518518518518,False
2025-08-02,TX_2,HOBBIES_2_002,69,9.664074074074074,False
2025-08-02,TX_2,HOBBIES_2_003,65,7.897037037037037,False
2025-08-02,TX_2,HOBBIES_2_004,74,14.704074074074073,False
2025-08-02,TX_2,HOBBIES_2_005,64,23.846666666666668,False
2025-08-02,TX_2,HOBBIES_2_006,40,10.098333333333334,False
2025-08-02,TX_2,HOBBIES_2_007,14,8.785925925925925,False
2025-08-02,TX_2,HOBBIES_2_008,51,17.835,False
2025-08-02,TX_2,HOBBIES_2_009,45,17.166666666666664,False
2025-08-02,TX_2,HOBBIES_2_010,65,8.791481481481481,False
2025-08-02,TX_2,HOUSEHOLD_3_001,82,9.008333333333333,False
2025-08-02,TX_2,HOUSEHOLD_3_002,94,18.856296296296296,False
2025-08-02,TX_2,HOUSEHOLD_3_003,22,29.01888888888889,False
2025-08-02,TX_2,HOUSEHOLD_3_004,25,25.27314814814815,False
2025-08-02,TX_2,HOUSEHOLD_3_005,51,18.904814814814817,False
2025-08-02,TX_2,HOUSEHOLD_3_006,27,16.712222222222223,False
2025-08-02,TX_2,HOUSEHOLD_3_007,72,7.45925925925926,False
2025-08-02,TX_2,HOUSEHOLD_3_008,65,9.532592592592593,False
2025-08-02,TX_2,HOUSEHOLD_3_009,24,9.866666666666665,False
2025-08-02,TX_2,HOUSEHOLD_3_010,9,9.961851851851852,False
2025-08-02,WI_1,FOODS_1_001,47,13.013333333333334,False
2025-08-02,WI_1,FOODS_1_002,11,21.45777777777778,False
2025-08-02,WI_1,FOODS_1_003,55,29.674444444444447,False
2025-08-02,WI_1,FOODS_1_004,77,21.910555555555554,False
2025-08-02,WI_1,FOODS_1_005,33,15.00111111111111,False
2025-08-02,WI_1,FOODS_1_006,26,23.563703703703705,False
2025-08-02,WI_1,FOODS_1_007,18,21.071851851851854,False
2025-08-02,WI_1,FOODS_1_008,81,2.9155555555555557,False
2025-08-02,WI_1,FOODS_1_009,42,5.0922222222222215,False
2025-08-02,WI_1,FOODS_1_010,68,29.765925925925924,False
2025-08-02,WI_1,HOBBIES_2_001,70,8.52037037037037,False
2025-08-02,WI_1,HOBBIES_2_002,32,26.07037037037037,False
2025-08-02,WI_1,HOBBIES_2_003,104,17.234074074074073,False
2025-08-02,WI_1,HOBBIES_2_004,23,12.73925925925926,False
2025-08-02,WI_1,HOBBIES_2_005,38,3.9292592592592595,False
2025-08-02,WI_1,HOBBIES_2_006,24,19.462777777777777,False
2025-08-02,WI_1,HOBBIES_2_007,18,17.77925925925926,False
2025-08-02,WI_1,HOBBIES_2_008,55,21.040925925925926,False
2025-08-02,WI_1,HOBBIES_2_009,29,10.697222222222221,False
2025-08-02,WI_1,HOBBIES_2_010,44,11.459629629629628,False
2025-08-02,WI_1,HOUSEHOLD_3_001,48,26.940925925925924,False
2025-08-02,WI_1,HOUSEHOLD_3_002,21,26.617037037037036,False
2025-08-02,WI_1,HOUSEHOLD_3_003,46,5.559444444444444,False
2025-08-02,WI_1,HOUSEHOLD_3_004,13,26.227777777777778,False
2025-08-02,WI_1,HOUSEHOLD_3_005,12,9.79,False
2025-08-02,WI_1,HOUSEHOLD_3_006,54,10.097222222222221,False
2025-08-02,WI_1,HOUSEHOLD_3_007,16,21.62962962962963,False
2025-08-02,WI_1,HOUSEHOLD_3_008,55,29.641481481481485,False
2025-08-02,WI_1,HOUSEHOLD_3_009,29,17.149814814814814,False
2025-08-02,WI_1,HOUSEHOLD_3_010,69,15.30111111111111,False
2025-08-03,CA_1,FOODS_1_001,22,17.691111111111113,False
2025-08-03,CA_1,FOODS_1_002,62,7.831111111111111,False
2025-08-03,CA_1,FOODS_1_003,18,13.34425925925926,False
2025-08-03,CA_1,FOODS_1_004,9,15.247222222222222,False
2025-08-03,CA_1,FOODS_1_005,24,12.164814814814815,False
2025-08-03,CA_1,FOODS_1_006,41,22.09777777777778,False
2025-08-03,CA_1,FOODS_1_007,47,4.805555555555555,False
2025-08-03,CA_1,FOODS_1_008,13,22.38074074074074,False
2025-08-03,CA_1,FOODS_1_009,24,7.220185185185185,False
2025-08-03,CA_1,FOODS_1_010,50,2.4346296296296295,False
2025-08-03,CA_1,HOBBIES_2_001,35,27.489074074074075,False
2025-08-03,CA_1,HOBBIES_2_002,31,21.032222222222224,False
2025-08-03,CA_1,HOBBIES_2_003,57,7.477592592592592,False
2025-08-03,CA_1,HOBBIES_2_004,8,17.156296296296293,False
2025-08-03,CA_1,HOBBIES_2_005,74,26.857407407407408,False
2025-08-03,CA_1,HOBBIES_2_006,51,16.012962962962963,False
2025-08-03,CA_1,HOBBIES_2_007,38,7.78111111111111,False
2025-08-03,CA_1,HOBBIES_2_008,12,20.90277777777778,False
2025-08-03,CA_1,HOBBIES_2_009,38,23.31351851851852,False
2025-08-03,CA_1,HOBBIES_2_010,66,28.296666666666667,False
2025-08-03,CA_1,HOUSEHOLD_3_001,49,26.859074074074076,False
2025-08-03,CA_1,HOUSEHOLD_3_002,50,8.303333333333333,False
2025-08-03,CA_1,HOUSEHOLD_3_003,59,10.659074074074075,False
2025-08-03,CA_1,HOUSEHOLD_3_004,19,9.302222222222222,False
2025-08-03,CA_1,HOUSEHOLD_3_005,71,11.196666666666667,False
2025-08-03,CA_1,HOUSEHOLD_3_006,6,14.55962962962963,False
2025-08-03,CA_1,HOUSEHOLD_3_007,30,3.650740740740741,False
2025-08-03,CA_1,HOUSEHOLD_3_008,23,5.8190740740740745,False
2025-08-03,CA_1,HOUSEHOLD_3_009,30,25.686666666666664,False
2025-08-03,CA_1,HOUSEHOLD_3_010,50,12.473703703703704,False
2025-08-03,CA_2,FOODS_1_001,88,17.99685185185185,False
2025-08-03,CA_2,FOODS_1_002,8,23.960740740740743,False
2025-08-03,CA_2,FOODS_1_003,71,29.471851851851852,False
2025-08-03,CA_2,FOODS_1_004,11,27.756666666666664,False
2025-08-03,CA_2,FOODS_1_005,33,11.397962962962962,False
2025-08-03,CA_2,FOODS_1_006,26,10.512037037037036,False
2025-08-03,CA_2,FOODS_1_007,38,5.280925925925926,False
2025-08-03,CA_2,FOODS_1_008,19,23.995,False
2025-08-03,CA_2,FOODS_1_009,66,22.53851851851852,False
2025-08-03,CA_2,FOODS_1_010,20,17.894444444444442,False
2025-08-03,CA_2,HOBBIES_2_001,10,18.879074074074076,False
2025-08-03,CA_2,HOBBIES_2_002,8,22.331666666666667,False
2025-08-03,CA_2,HOBBIES_2_003,10,20.5762962962963,False
2025-08-03,CA_2,HOBBIES_2_004,48,27.259814814814813,False
2025-08-03,CA_2,HOBBIES_2_005,8,27.282962962962962,False
2025-08-03,CA_2,HOBBIES_2_006,19,5.062037037037038,False
2025-08-03,CA_2,HOBBIES_2_007,53,22.57314814814815,False
2025-08-03,CA_2,HOBBIES_2_008,35,13.576296296296297,False
2025-08-03,CA_2,HOBBIES_2_009,43,15.21037037037037,False
2025-08-03,CA_2,HOBBIES_2_010,43,9.283148148148149,False
2025-08-03,CA_2,HOUSEHOLD_3_001,51,27.818333333333335,False
2025-08-03,CA_2,HOUSEHOLD_3_002,11,20.28851851851852,False
2025-08-03,CA_2,HOUSEHOLD_3_003,16,26.20462962962963,False
2025-08-03,CA_2,HOUSEHOLD_3_004,28,25.13851851851852,False
2025-08-03,CA_2,HOUSEHOLD_3_005,4,22.685555555555556,False
2025-08-03,CA_2,HOUSEHOLD_3_006,76,23.998333333333335,False
2025-08-03,CA_2,HOUSEHOLD_3_007,10,21.850740740740743,False
2025-08-03,CA_2,HOUSEHOLD_3_008,71,21.20240740740741,False
2025-08-03,CA_2,HOUSEHOLD_3_009,29,29.219814814814814,False
2025-08-03,CA_2,HOUSEHOLD_3_010,25,3.832222222222222,False
2025-08-03,TX_1,FOODS_1_001,6,20.885925925925925,False
2025-08-03,TX_1,FOODS_1_002,51,3.218888888888889,False
2025-08-03,TX_1,FOODS_1_003,36,24.212407407407408,False
2025-08-03,TX_1,FOODS_1_004,44,19.718333333333334,False
2025-08-03,TX_1,FOODS_1_005,37,11.757222222222222,False
2025-08-03,TX_1,FOODS_1_006,16,19.47037037037037,False
2025-08-03,TX_1,FOODS_1_007,72,5.111851851851852,False
2025-08-03,TX_1,FOODS_1_008,38,8.59462962962963,False
2025-08-03,TX_1,FOODS_1_009,60,2.2531481481481483,False
2025-08-03,TX_1,FOODS_1_010,70,15.181851851851853,False
2025-08-03,TX_1,HOBBIES_2_001,16,9.29,False
2025-08-03,TX_1,HOBBIES_2_002,6,21.686851851851856,False
2025-08-03,TX_1,HOBBIES_2_003,28,29.07777777777778,False
2025-08-03,TX_1,HOBBIES_2_004,57,28.576851851851853,False
2025-08-03,TX_1,HOBBIES_2_005,47,13.574814814814815,False
2025-08-03,TX_1,HOBBIES_2_006,72,24.74759259259259,False
2025-08-03,TX_1,HOBBIES_2_007,12,13.953888888888889,False
2025-08-03,TX_1,HOBBIES_2_008,29,8.12185185185185,False
2025-08-03,TX_1,HOBBIES_2_009,21,3.401666666666667,False
2025-08-03,TX_1,HOBBIES_2_010,46,9.668333333333335,False
2025-08-03,TX_1,HOUSEHOLD_3_001,24,24.88240740740741,False
2025-08-03,TX_1,HOUSEHOLD_3_002,40,3.478333333333333,False
2025-08-03,TX_1,HOUSEHOLD_3_003,46,28.135185185185183,False
2025-08-03,TX_1,HOUSEHOLD_3_004,21,22.323888888888888,False
2025-08-03,TX_1,HOUSEHOLD_3_005,32,15.144074074074073,False
2025-08-03,TX_1,HOUSEHOLD_3_006,30,11.387777777777776,False
2025-08-03,TX_1,HOUSEHOLD_3_007,36,4.054444444444444,False
2025-08-03,TX_1,HOUSEHOLD_3_008,53,14.771296296296295,False
2025-08-03,TX_1,HOUSEHOLD_3_009,18,24.388703703703705,False
2025-08-03,TX_1,HOUSEHOLD_3_010,75,2.326851851851852,False
2025-08-03,TX_2,FOODS_1_001,11,9.363888888888889,False
2025-08-03,TX_2,FOODS_1_002,11,27.130185185185184,False
2025-08-03,TX_2,FOODS_1_003,34,11.94074074074074,False
2025-08-03,TX_2,FOODS_1_004,13,8.901666666666667,False
2025-08-03,TX_2,FOODS_1_005,41,22.79962962962963,False
2025-08-03,TX_2,FOODS_1_006,61,10.313333333333333,False
2025-08-03,TX_2,FOODS_1_007,9,27.632962962962964,False
2025-08-03,TX_2,FOODS_1_008,48,9.718333333333335,False
2025-08-03,TX_2,FOODS_1_009,64,22.243333333333336,False
2025-08-03,TX_2,FOODS_1_010,49,19.45703703703704,False
2025-08-03,TX_2,HOBBIES_2_001,24,19.328518518518518,False
2025-08-03,TX_2,HOBBIES_2_002,67,9.664074074074074,False
2025-08-03,TX_2,HOBBIES_2_003,66,7.897037037037037,False
2025-08-03,TX_2,HOBBIES_2_004,58,14.704074074074073,False
2025-08-03,TX_2,HOBBIES_2_005,62,23.846666666666668,False
2025-08-03,TX_2,HOBBIES_2_006,39,10.098333333333334,False
2025-08-03,TX_2,HOBBIES_2_007,12,8.785925925925925,False
2025-08-03,TX_2,HOBBIES_2_008,58,17.835,False
2025-08-03,TX_2,HOBBIES_2_009,79,17.166666666666664,False
2025-08-03,TX_2,HOBBIES_2_010,47,8.791481481481481,False
2025-08-03,TX_2,HOUSEHOLD_3_001,52,9.008333333333333,False
2025-08-03,TX_2,HOUSEHOLD_3_002,55,18.856296296296296,False
2025-08-03,TX_2,HOUSEHOLD_3_003,17,29.01888888888889,False
2025-08-03,TX_2,HOUSEHOLD_3_004,16,25.27314814814815,False
2025-08-03,TX_2,HOUSEHOLD_3_005,54,18.904814814814817,False
2025-08-03,TX_2,HOUSEHOLD_3_006,22,16.712222222222223,False
2025-08-03,TX_2,HOUSEHOLD_3_007,61,7.45925925925926,False
2025-08-03,TX_2,HOUSEHOLD_3_008,56,9.532592592592593,False
2025-08-03,TX_2,HOUSEHOLD_3_009,23,9.866666666666665,False
2025-08-03,TX_2,HOUSEHOLD_3_010,8,9.961851851851852,False
2025-08-03,WI_1,FOODS_1_001,52,13.013333333333334,False
2025-08-03,WI_1,FOODS_1_002,6,21.45777777777778,False
2025-08-03,WI_1,FOODS_1_003,35,29.674444444444447,False
2025-08-03,WI_1,FOODS_1_004,99,21.910555555555554,False
2025-08-03,WI_1,FOODS_1_005,38,15.00111111111111,False
2025-08-03,WI_1,FOODS_1_006,21,23.563703703703705,False
2025-08-03,WI_1,FOODS_1_007,13,21.071851851851854,False
2025-08-03,WI_1,FOODS_1_008,57,2.9155555555555557,False
2025-08-03,WI_1,FOODS_1_009,38,5.0922222222222215,False
2025-08-03,WI_1,FOODS_1_010,64,29.765925925925924,False
2025-08-03,WI_1,HOBBIES_2_001,55,8.52037037037037,False
2025-08-03,WI_1,HOBBIES_2_002,23,26.07037037037037,False
2025-08-03,WI_1,HOBBIES_2_003,94,17.234074074074073,False
2025-08-03,WI_1,HOBBIES_2_004,18,12.73925925925926,False
2025-08-03,WI_1,HOBBIES_2_005,50,3.9292592592592595,False
2025-08-03,WI_1,HOBBIES_2_006,21,19.462777777777777,False
2025-08-03,WI_1,HOBBIES_2_007,19,17.77925925925926,False
2025-08-03,WI_1,HOBBIES_2_008,64,21.040925925925926,False
2025-08-03,WI_1,HOBBIES_2_009,33,10.697222222222221,False
2025-08-03,WI_1,HOBBIES_2_010,62,11.459629629629628,False
2025-08-03,WI_1,HOUSEHOLD_3_001,37,26.940925925925924,False
2025-08-03,WI_1,HOUSEHOLD_3_002,15,26.617037037037036,False
2025-08-03,WI_1,HOUSEHOLD_3_003,48,5.559444444444444,False
2025-08-03,WI_1,HOUSEHOLD_3_004,12,26.227777777777778,False
2025-08-03,WI_1,HOUSEHOLD_3_005,23,9.79,False
2025-08-03,WI_1,HOUSEHOLD_3_006,69,10.097222222222221,False
2025-08-03,WI_1,HOUSEHOLD_3_007,22,21.62962962962963,False
2025-08-03,WI_1,HOUSEHOLD_3_008,52,29.641481481481485,False
2025-08-03,WI_1,HOUSEHOLD_3_009,30,17.149814814814814,False
2025-08-03,WI_1,HOUSEHOLD_3_010,64,15.30111111111111,False
2025-08-04,CA_1,FOODS_1_001,16,17.691111111111113,False
2025-08-04,CA_1,FOODS_1_002,51,7.831111111111111,False
2025-08-04,CA_1,FOODS_1_003,11,13.34425925925926,False
2025-08-04,CA_1,FOODS_1_004,10,15.247222222222222,False
2025-08-04,CA_1,FOODS_1_005,33,12.164814814814815,False
2025-08-04,CA_1,FOODS_1_006,35,22.09777777777778,False
2025-08-04,CA_1,FOODS_1_007,34,4.805555555555555,False
2025-08-04,CA_1,FOODS_1_008,8,22.38074074074074,False
2025-08-04,CA_1,FOODS_1_009,26,7.220185185185185,False
2025-08-04,CA_1,FOODS_1_010,40,2.4346296296296295,False
2025-08-04,CA_1,HOBBIES_2_001,31,27.489074074074075,False
2025-08-04,CA_1,HOBBIES_2_002,27,21.032222222222224,False
2025-08-04,CA_1,HOBBIES_2_003,70,7.477592592592592,False
2025-08-04,CA_1,HOBBIES_2_004,7,17.156296296296293,False
2025-08-04,CA_1,HOBBIES_2_005,61,26.857407407407408,False
2025-08-04,CA_1,HOBBIES_2_006,41,16.012962962962963,False
2025-08-04,CA_1,HOBBIES_2_007,33,7.78111111111111,False
2025-08-04,CA_1,HOBBIES_2_008,9,20.90277777777778,False
2025-08-04,CA_1,HOBBIES_2_009,23,23.31351851851852,False
2025-08-04,CA_1,HOBBIES_2_010,34,28.296666666666667,False
2025-08-04,CA_1,HOUSEHOLD_3_001,22,26.859074074074076,False
2025-08-04,CA_1,HOUSEHOLD_3_002,42,8.303333333333333,False
2025-08-04,CA_1,HOUSEHOLD_3_003,38,10.659074074074075,False
2025-08-04,CA_1,HOUSEHOLD_3_004,16,9.302222222222222,False
2025-08-04,CA_1,HOUSEHOLD_3_005,44,11.196666666666667,False
2025-08-04,CA_1,HOUSEHOLD_3_006,4,14.55962962962963,False
2025-08-04,CA_1,HOUSEHOLD_3_007,23,3.650740740740741,False
2025-08-04,CA_1,HOUSEHOLD_3_008,18,5.8190740740740745,False
2025-08-04,CA_1,HOUSEHOLD_3_009,15,25.686666666666664,False
2025-08-04,CA_1,HOUSEHOLD_3_010,38,12.473703703703704,False
2025-08-04,CA_2,FOODS_1_001,54,17.99685185185185,False
2025-08-04,CA_2,FOODS_1_002,7,23.960740740740743,False
2025-08-04,CA_2,FOODS_1_003,42,29.471851851851852,False
2025-08-04,CA_2,FOODS_1_004,6,27.756666666666664,False
2025-08-04,CA_2,FOODS_1_005,34,11.397962962962962,False
2025-08-04,CA_2,FOODS_1_006,19,10.512037037037036,False
2025-08-04,CA_2,FOODS_1_007,40,5.280925925925926,False
2025-08-04,CA_2,FOODS_1_008,15,23.995,False
2025-08-04,CA_2,FOODS_1_009,65,22.53851851851852,False
2025-08-04,CA_2,FOODS_1_010,18,17.894444444444442,False
2025-08-04,CA_2,HOBBIES_2_001,9,18.879074074074076,False
2025-08-04,CA_2,HOBBIES_2_002,9,22.331666666666667,False
2025-08-04,CA_2,HOBBIES_2_003,13,20.5762962962963,False
2025-08-04,CA_2,HOBBIES_2_004,39,27.259814814814813,False
2025-08-04,CA_2,HOBBIES_2_005,6,27.282962962962962,False
2025-08-04,CA_2,HOBBIES_2_006,13,5.062037037037038,False
2025-08-04,CA_2,HOBBIES_2_007,26,22.57314814814815,False
2025-08-04,CA_2,HOBBIES_2_008,25,13.576296296296297,False
2025-08-04,CA_2,HOBBIES_2_009,34,15.21037037037037,False
2025-08-04,CA_2,HOBBIES_2_010,27,9.283148148148149,False
2025-08-04,CA_2,HOUSEHOLD_3_001,30,27.818333333333335,False
2025-08-04,CA_2,HOUSEHOLD_3_002,10,20.28851851851852,False
2025-08-04,CA_2,HOUSEHOLD_3_003,18,26.20462962962963,False
2025-08-04,CA_2,HOUSEHOLD_3_004,16,25.13851851851852,False
2025-08-04,CA_2,HOUSEHOLD_3_005,8,22.685555555555556,False
2025-08-04,CA_2,HOUSEHOLD_3_006,44,23.998333333333335,False
2025-08-04,CA_2,HOUSEHOLD_3_007,5,21.850740740740743,False
2025-08-04,CA_2,HOUSEHOLD_3_008,36,21.20240740740741,False
2025-08-04,CA_2,HOUSEHOLD_3_009,24,29.219814814814814,False
2025-08-04,CA_2,HOUSEHOLD_3_010,30,3.832222222222222,False
2025-08-04,TX_1,FOODS_1_001,7,20.885925925925925,False
2025-08-04,TX_1,FOODS_1_002,61,3.218888888888889,False
2025-08-04,TX_1,FOODS_1_003,25,24.212407407407408,False
2025-08-04,TX_1,FOODS_1_004,31,19.718333333333334,False
2025-08-04,TX_1,FOODS_1_005,30,11.757222222222222,False
2025-08-04,TX_1,FOODS_1_006,13,19.47037037037037,False
2025-08-04,TX_1,FOODS_1_007,59,5.111851851851852,False
2025-08-04,TX_1,FOODS_1_008,59,8.59462962962963,False
2025-08-04,TX_1,FOODS_1_009,55,2.2531481481481483,False
2025-08-04,TX_1,FOODS_1_010,48,15.181851851851853,False
2025-08-04,TX_1,HOBBIES_2_001,7,9.29,False
2025-08-04,TX_1,HOBBIES_2_002,7,21.686851851851856,False
2025-08-04,TX_1,HOBBIES_2_003,14,29.07777777777778,False
2025-08-04,TX_1,HOBBIES_2_004,51,28.576851851851853,False
2025-08-04,TX_1,HOBBIES_2_005,55,13.574814814814815,False
2025-08-04,TX_1,HOBBIES_2_006,31,24.74759259259259,False
2025-08-04,TX_1,HOBBIES_2_007,15,13.953888888888889,False
2025-08-04,TX_1,HOBBIES_2_008,17,8.12185185185185,False
2025-08-04,TX_1,HOBBIES_2_009,15,3.401666666666667,False
2025-08-04,TX_1,HOBBIES_2_010,30,9.668333333333335,False
2025-08-04,TX_1,HOUSEHOLD_3_001,24,24.88240740740741,False
2025-08-04,TX_1,HOUSEHOLD_3_002,25,3.478333333333333,False
2025-08-04,TX_1,HOUSEHOLD_3_003,21,28.135185185185183,False
2025-08-04,TX_1,HOUSEHOLD_3_004,16,22.323888888888888,False
2025-08-04,TX_1,HOUSEHOLD_3_005,26,15.144074074074073,False
2025-08-04,TX_1,HOUSEHOLD_3_006,32,11.387777777777776,False
2025-08-04,TX_1,HOUSEHOLD_3_007,25,4.054444444444444,False
2025-08-04,TX_1,HOUSEHOLD_3_008,49,14.771296296296295,False
2025-08-04,TX_1,HOUSEHOLD_3_009,13,24.388703703703705,False
2025-08-04,TX_1,HOUSEHOLD_3_010,26,2.326851851851852,False
2025-08-04,TX_2,FOODS_1_001,7,9.363888888888889,False
2025-08-04,TX_2,FOODS_1_002,22,27.130185185185184,False
2025-08-04,TX_2,FOODS_1_003,20,11.94074074074074,False
2025-08-04,TX_2,FOODS_1_004,7,8.901666666666667,False
2025-08-04,TX_2,FOODS_1_005,55,22.79962962962963,False
2025-08-04,TX_2,FOODS_1_006,42,10.313333333333333,False
2025-08-04,TX_2,FOODS_1_007,8,27.632962962962964,False
2025-08-04,TX_2,FOODS_1_008,40,9.718333333333335,False
2025-08-04,TX_2,FOODS_1_009,29,22.243333333333336,False
2025-08-04,TX_2,FOODS_1_010,32,19.45703703703704,False
2025-08-04,TX_2,HOBBIES_2_001,9,19.328518518518518,False
2025-08-04,TX_2,HOBBIES_2_002,38,9.664074074074074,False
2025-08-04,TX_2,HOBBIES_2_003,28,7.897037037037037,False
2025-08-04,TX_2,HOBBIES_2_004,69,14.704074074074073,False
2025-08-04,TX_2,HOBBIES_2_005,34,23.846666666666668,False
2025-08-04,TX_2,HOBBIES_2_006,29,10.098333333333334,False
2025-08-04,TX_2,HOBBIES_2_007,5,8.785925925925925,False
2025-08-04,TX_2,HOBBIES_2_008,44,17.835,False
2025-08-04,TX_2,HOBBIES_2_009,45,17.166666666666664,False
2025-08-04,TX_2,HOBBIES_2_010,40,8.791481481481481,False
2025-08-04,TX_2,HOUSEHOLD_3_001,34,9.008333333333333,False
2025-08-04,TX_2,HOUSEHOLD_3_002,46,18.856296296296296,False
2025-08-04,TX_2,HOUSEHOLD_3_003,19,29.01888888888889,False
2025-08-04,TX_2,HOUSEHOLD_3_004,8,25.27314814814815,False
2025-08-04,TX_2,HOUSEHOLD_3_005,36,18.904814814814817,False
2025-08-04,TX_2,HOUSEHOLD_3_006,17,16.712222222222223,False
2025-08-04,TX_2,HOUSEHOLD_3_007,61,7.45925925925926,False
2025-08-04,TX_2,HOUSEHOLD_3_008,50,9.532592592592593,False
2025-08-04,TX_2,HOUSEHOLD_3_009,16,9.866666666666665,False
2025-08-04,TX_2,HOUSEHOLD_3_010,8,9.961851851851852,False
2025-08-04,WI_1,FOODS_1_001,31,13.013333333333334,False
2025-08-04,WI_1,FOODS_1_002,4,21.45777777777778,False
2025-08-04,WI_1,FOODS_1_003,36,29.674444444444447,False
2025-08-04,WI_1,FOODS_1_004,70,21.910555555555554,False
2025-08-04,WI_1,FOODS_1_005,40,15.00111111111111,False
2025-08-04,WI_1,FOODS_1_006,22,23.563703703703705,False
2025-08-04,WI_1,FOODS_1_007,12,21.071851851851854,False
2025-08-04,WI_1,FOODS_1_008,63,2.9155555555555557,False
2025-08-04,WI_1,FOODS_1_009,26,5.0922222222222215,False
2025-08-04,WI_1,FOODS_1_010,36,29.765925925925924,False
2025-08-04,WI_1,HOBBIES_2_001,40,8.52037037037037,False
2025-08-04,WI_1,HOBBIES_2_002,20,26.07037037037037,False
2025-08-04,WI_1,HOBBIES_2_003,61,17.234074074074073,False
2025-08-04,WI_1,HOBBIES_2_004,11,12.73925925925926,False
2025-08-04,WI_1,HOBBIES_2_005,27,3.9292592592592595,False
2025-08-04,WI_1,HOBBIES_2_006,15,19.462777777777777,False
2025-08-04,WI_1,HOBBIES_2_007,14,17.77925925925926,False
2025-08-04,WI_1,HOBBIES_2_008,49,21.040925925925926,False
2025-08-04,WI_1,HOBBIES_2_009,20,10.697222222222221,False
2025-08-04,WI_1,HOBBIES_2_010,39,11.459629629629628,False
2025-08-04,WI_1,HOUSEHOLD_3_001,35,26.940925925925924,False
2025-08-04,WI_1,HOUSEHOLD_3_002,11,26.617037037037036,False
2025-08-04,WI_1,HOUSEHOLD_3_003,45,5.559444444444444,False
2025-08-04,WI_1,HOUSEHOLD_3_004,15,26.227777777777778,False
2025-08-04,WI_1,HOUSEHOLD_3_005,11,9.79,False
2025-08-04,WI_1,HOUSEHOLD_3_006,40,10.097222222222221,False
2025-08-04,WI_1,HOUSEHOLD_3_007,10,21.62962962962963,False
2025-08-04,WI_1,HOUSEHOLD_3_008,20,29.641481481481485,False
2025-08-04,WI_1,HOUSEHOLD_3_009,18,17.149814814814814,False
2025-08-04,WI_1,HOUSEHOLD_3_010,43,15.30111111111111,False
2025-08-05,CA_1,FOODS_1_001,22,17.691111111111113,False
2025-08-05,CA_1,FOODS_1_002,48,7.831111111111111,False
2025-08-05,CA_1,FOODS_1_003,12,13.34425925925926,False
2025-08-05,CA_1,FOODS_1_004,10,15.247222222222222,False
2025-08-05,CA_1,FOODS_1_005,27,12.164814814814815,False
2025-08-05,CA_1,FOODS_1_006,35,22.09777777777778,False
2025-08-05,CA_1,FOODS_1_007,36,4.805555555555555,False
2025-08-05,CA_1,FOODS_1_008,5,22.38074074074074,False
2025-08-05,CA_1,FOODS_1_009,32,7.220185185185185,False
2025-08-05,CA_1,FOODS_1_010,29,2.4346296296296295,False
2025-08-05,CA_1,HOBBIES_2_001,29,27.489074074074075,False
2025-08-05,CA_1,HOBBIES_2_002,29,21.032222222222224,False
2025-08-05,CA_1,HOBBIES_2_003,30,7.477592592592592,False
2025-08-05,CA_1,HOBBIES_2_004,7,17.156296296296293,False
2025-08-05,CA_1,HOBBIES_2_005,47,26.857407407407408,False
2025-08-05,CA_1,HOBBIES_2_006,28,16.012962962962963,False
2025-08-05,CA_1,HOBBIES_2_007,34,7.78111111111111,False
2025-08-05,CA_1,HOBBIES_2_008,8,20.90277777777778,False
2025-08-05,CA_1,HOBBIES_2_009,21,23.31351851851852,False
2025-08-05,CA_1,HOBBIES_2_010,51,28.296666666666667,False
2025-08-05,CA_1,HOUSEHOLD_3_001,42,26.859074074074076,False
